"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
37,12,12,24,68,69,85,1,8,43,35.9,93.8551227148118,0
34,15,5,18,74,64,89,1,2,53,35.5,98.9591515158461,0
27,17,13,20,88,55,112,2,7,46,38.7,110.543202230042,0
39,14,9,35,97,86,98,3,9,43,43.3,116.700771536968,0
42,16,11,35,88,65,110,0,8,45,42,113.222323591538,0
37,19,11,37,88,72,106,4,10,48,43.2,112.1618014717,0
37,21,14,51,105,82,123,4,12,56,50.5,131.256070016095,0
44,24,17,51,128,79,134,0,10,60,54.7,146.544121181247,0
37,25,19,71,117,101,154,7,13,78,62.2,160.451428578814,0
49,30,19,52,145,99,139,2,8,56,59.9,160.769461869179,0
38,20,19,75,151,93,167,0,11,86,66,181.264739525051,0
46,27,15,77,159,96,176,1,15,76,68.8,187.734663370739,0
49,14,13,68,171,99,191,0,11,102,71.8,205.511015485719,0
37,28,12,83,157,107,183,1,17,85,71,194.75106051173,0
36,18,7,76,171,91,167,0,12,84,66.2,190.55938715406,0
34,24,15,99,145,103,176,0,18,100,71.4,191.358120395782,0
32,28,10,74,148,84,190,0,12,87,66.5,190.34846260204,0
48,25,12,96,152,102,187,1,15,101,73.9,198.857408494966,0
34,33,6,86,154,84,158,0,10,82,64.7,178.567772125781,0
34,32,16,91,147,83,175,0,10,96,68.4,185.94626920683,0
34,31,10,82,175,87,166,0,9,90,68.4,192.509948674552,0
40,32,11,78,153,83,186,1,13,92,68.9,190.926332240218,0
29,28,12,80,167,84,162,0,9,71,64.2,183.35696732555,0
35,32,6,99,170,81,185,0,10,83,70.1,200.145995897178,0
35,26,11,87,143,86,175,2,15,67,64.7,179.579150492062,0
30,44,8,98,154,86,201,0,10,73,70.4,200.87771671822,0
28,30,6,107,142,72,183,1,12,75,65.6,187.376846841535,0
42,35,7,100,152,93,199,1,13,67,70.9,199.563380199824,0
25,45,7,114,153,78,193,1,19,81,71.6,199.116206830522,0
30,35,10,129,168,83,228,0,19,65,76.7,225.281416573914,0
35,28,7,99,131,71,212,0,14,75,67.2,197.322614039392,0
29,36,11,105,161,81,242,1,18,73,75.7,225.651173149425,0
39,42,6,106,143,63,228,0,14,71,71.2,210.563213127903,0
26,34,3,106,176,60,233,1,15,79,73.3,226.074005991421,0
28,46,3,91,170,72,213,1,13,79,71.6,211.401731605871,0
35,46,5,98,168,62,254,1,11,94,77.4,235.561191700113,0
23,48,3,108,187,78,244,2,15,92,80,239.750354129324,0
29,50,6,105,189,77,257,0,13,93,81.9,246.978730253846,0
35,45,6,112,181,60,272,2,17,108,83.8,254.052699818698,0
23,43,11,121,177,74,281,1,16,94,84.1,258.517853775224,0
37,61,10,117,220,71,247,1,10,113,88.7,258.468764094642,0
42,48,15,124,185,75,315,4,12,85,90.5,280.109107376202,0
30,55,13,122,222,69,288,0,15,105,91.9,279.852202387262,0
39,48,10,121,185,63,315,1,11,83,87.6,279.482565197223,0
29,52,14,110,211,66,295,0,14,111,90.2,278.309632147497,0
36,58,17,123,209,70,319,1,14,81,92.8,289.950410533007,0
31,54,12,124,212,66,291,1,11,102,90.4,277.694155998288,0
40,47,13,98,219,71,276,1,16,82,86.3,265.537448517633,0
29,50,10,115,221,61,284,1,14,89,87.4,274.045796166607,0
37,47,14,111,209,70,267,0,17,95,86.7,259.691637614205,0
39,62,10,110,217,59,294,1,9,91,89.2,277.839860333564,0
33,51,13,103,209,67,258,1,12,79,82.6,252.16536354915,0
31,61,15,117,213,56,292,1,13,67,86.6,273.718590275436,0
44,62,6,99,187,65,255,3,11,79,81.1,241.712270127645,0
35,48,11,97,191,49,254,3,12,61,76.1,239.327328267461,0
36,50,8,98,179,49,247,1,13,67,74.8,231.632118932599,0
33,44,8,98,154,64,241,2,8,72,72.4,220.550302298413,0
31,44,12,89,177,51,204,1,7,68,68.4,206.060294541793,0
28,32,6,71,152,49,233,0,8,62,64.1,209.455875254876,0
26,35,14,77,150,60,200,0,5,85,65.2,194.000486955601,0
26,28,8,93,153,40,167,0,6,67,58.8,177.522729528371,0
33,36,12,74,145,55,173,1,2,67,59.8,174.306056200826,0
27,28,10,77,130,45,156,0,4,73,55,160.139989643438,0
37,31,6,74,139,33,161,0,3,67,55.1,165.028842358237,0
30,31,9,65,123,47,148,0,6,62,52.1,149.323595581411,0
26,33,5,82,139,46,144,0,6,69,55,158.78339323375,0
26,28,5,72,136,34,130,0,5,71,50.7,148.878632751169,0
