"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
103,54,80,102,57,32,57,45,31,62,62.3,112.347636152414,12.2523638475857
92,62,79,99,61,34,57,34,41,73,63.2,107.988370712844,18.4116292871563
97,52,87,83,59,46,69,51,36,71,65.1,103.679319503243,26.5206804967566
100,68,86,105,67,32,62,45,29,70,66.4,117.336541609252,15.4634583907475
101,60,85,103,74,41,69,41,42,64,68,113.518160478356,22.4818395216444
82,69,84,112,58,42,65,40,37,76,66.5,112.514800517515,20.4851994824853
100,65,83,121,84,46,66,42,36,74,71.7,124.007892075033,19.3921079249667
93,70,105,134,80,52,58,45,40,72,74.9,132.255448292982,17.5445517070184
95,67,90,126,78,41,75,43,44,81,74,126.53547542164,21.4645245783597
85,72,104,133,89,53,78,46,43,74,77.7,131.559795106265,23.8402048937346
102,75,105,153,94,40,79,43,55,88,83.4,149.391194564123,17.4088054358765
103,82,110,145,89,55,80,34,48,102,84.8,149.336635728175,20.2633642718253
88,79,98,164,102,58,75,54,49,94,86.1,151.10223435476,21.0977656452402
106,85,105,171,118,59,83,64,48,90,92.9,162.094446662206,23.7055533377939
89,103,113,156,118,58,79,57,58,103,93.4,155.89637913067,30.90362086933
102,85,109,166,107,42,96,50,61,87,90.5,160.203349194202,20.7966508057978
97,98,122,177,112,52,78,70,56,96,95.8,167.46920752085,24.13079247915
137,92,124,193,124,52,91,52,66,102,103.3,188.419329675723,18.1806703242768
102,103,113,175,123,56,96,58,53,94,97.3,169.534265922298,25.0657340777015
132,86,105,176,114,63,87,56,49,92,96,171.050911312847,20.9490886871526
127,90,95,183,126,57,96,52,55,100,98.1,176.980091165149,19.219908834851
127,87,115,206,107,60,100,59,63,119,104.3,190.068757948335,18.5312420516654
142,94,94,186,113,52,86,61,46,76,95,179.338222783162,10.6617772168383
105,83,90,179,105,49,80,46,60,109,90.6,166.212996413756,14.9870035862441
113,85,99,182,114,55,79,49,64,103,94.3,169.821772695767,18.7782273042329
106,79,111,194,107,49,92,56,49,107,95,178.88148676688,11.1185132331203
114,80,92,177,109,74,66,46,65,106,92.9,164.988753815465,20.8112461845354
123,81,112,192,109,43,87,51,55,95,94.8,180.42805106324,9.17194893675969
120,75,97,208,101,51,86,49,53,105,94.5,186.498288389875,2.50171161012469
93,73,80,166,91,58,61,52,54,90,81.8,147.483886202528,16.1161137974719
112,76,110,179,103,40,70,46,64,107,90.7,170.626194955096,10.7738050449041
82,74,77,165,102,48,62,44,53,71,77.8,146.829853252053,8.7701467479468
93,70,94,167,85,51,65,41,46,73,78.5,149.555819685027,7.44418031497271
84,73,82,157,82,40,71,52,36,75,75.2,141.175669050542,9.22433094945784
87,74,102,163,82,60,60,36,45,82,79.1,148.914712107597,9.28528789240288
67,67,84,155,80,52,72,39,54,80,75,136.752961602393,13.2470383976067
70,62,75,138,75,46,61,57,40,69,69.3,121.81150155495,16.7884984450496
66,69,88,128,74,50,55,32,40,72,67.4,120.583099069786,14.2169009302141
63,61,97,149,82,42,69,54,40,58,71.5,134.527199066928,8.47280093307158
70,81,77,145,81,32,67,35,42,72,70.2,133.48099114268,6.91900885731957
75,77,84,156,73,54,72,47,41,58,73.7,136.746158892601,10.6538411073988
71,68,75,137,75,34,63,48,35,64,67,123.746052628257,10.2539473717432
61,62,81,136,80,48,59,46,52,75,70,121.658798540681,18.341201459319
70,64,68,146,70,33,82,50,42,66,69.1,129.408364483434,8.79163551656647
69,55,89,135,71,45,67,50,51,80,71.2,123.030379079798,19.3696209202021
