"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
44,31,38,34,27,69,70,30,35,48,42.6,73.0231736236267,12.1768263763733
37,32,55,32,33,63,66,30,23,56,42.7,73.2610590276072,12.1389409723928
38,34,44,30,26,53,49,28,32,47,38.1,56.8416726396908,19.3583273603092
42,23,41,27,37,59,63,37,23,43,39.5,66.1708879992149,12.8291120007851
37,23,45,27,38,52,52,30,26,45,37.5,58.5946754735249,16.4053245264751
39,23,42,31,23,55,65,38,24,36,37.6,64.7931115460433,10.4068884539567
41,26,39,33,37,37,61,30,27,41,37.2,56.773849221176,17.626150778824
39,19,36,15,28,59,50,32,26,39,34.3,60.6294143919348,7.97058560806522
39,15,33,36,42,46,45,33,28,35,35.2,53.015766300917,17.384233699083
33,19,28,21,35,42,52,29,31,29,31.9,50.7778289712209,13.0221710287791
34,20,29,24,28,51,43,23,22,32,30.6,49.9854029849495,11.2145970150505
33,23,33,28,35,47,49,26,27,31,33.2,50.1060651838327,16.2939348161673
24,17,31,19,25,39,32,36,26,33,28.2,42.2974740054144,14.1025259945856
37,14,29,17,35,38,49,13,19,29,28,51.52,4.48
25,20,34,22,20,38,52,31,25,27,29.4,48.8293907950472,9.97060920495275
38,18,30,13,30,36,47,21,29,23,28.5,48.4293440824217,8.57065591757833
27,16,29,25,25,24,37,20,24,31,25.8,37.1462013222243,14.4537986777757
18,14,22,16,25,33,43,17,25,23,23.6,40.8410693146078,6.35893068539219
20,11,28,12,17,31,48,18,23,27,23.5,44.7960611903287,2.20393880967135
25,12,24,17,27,19,43,22,16,11,21.6,39.710418855209,3.48958114479096
20,11,28,24,14,28,52,20,27,22,24.6,46.527096985744,2.67290301425603
22,10,15,9,20,30,43,14,23,15,20.1,40.2254240535034,0
23,6,27,11,18,22,43,19,25,12,20.6,40.8259169274363,0.374083072563668
21,8,22,16,12,33,38,23,17,20,21,38.6520946191789,3.34790538082111
24,8,24,14,17,32,42,16,20,9,20.6,41.077597081255,0.122402918745028
13,10,18,10,16,23,42,26,20,16,19.4,37.9987832337972,0.801216766202749
23,3,21,12,14,20,41,17,13,18,18.2,37.4661342486989,0
17,10,22,10,19,19,24,23,16,11,17.1,27.4898488920677,6.71015110793232
8,8,10,8,11,27,33,19,14,14,15.2,32.1564860091287,0
14,4,21,8,13,22,31,19,12,12,15.6,30.8717976821475,0.32820231785254
9,9,14,6,12,20,20,19,11,11,13.1,22.8978219801931,3.30217801980687
11,7,12,10,10,16,22,26,12,14,14,25.5031203496172,2.49687965038278
6,5,26,11,6,21,27,11,6,9,12.8,29.6301507222405,0
11,7,17,4,7,14,16,17,6,11,11,20.5126769219932,1.48732307800679
8,6,16,4,8,18,10,16,13,8,10.7,20.0337533238838,1.36624667611624
8,12,22,7,6,13,19,11,9,9,11.6,21.8137545605043,1.38624543949571
4,7,18,4,5,18,12,22,14,10,11.4,24.1089707599702,0
7,10,11,6,7,6,14,9,6,7,8.3,13.5307484061928,3.06925159380716
9,5,13,8,4,11,13,10,11,2,8.6,16.0605975334122,1.13940246658784
3,10,9,5,9,7,12,10,11,5,8.1,13.9032772350342,2.29672276496576
6,3,20,5,0,7,11,5,6,4,6.7,17.3975228700646,0
7,9,8,3,9,6,8,3,2,1,5.6,11.602138878026,0
2,8,8,8,2,6,11,6,6,4,6.1,11.678257792537,0.521742207462978
4,8,8,2,2,4,9,1,5,3,4.6,10.1590950502557,0
7,5,7,9,6,4,6,3,3,2,5.2,9.51397934368928,0.886020656310722
8,7,6,6,4,3,6,6,1,1,4.8,9.58318536356498,0.016814636435023
2,9,5,4,1,7,7,5,3,2,4.5,9.58174073412732,0
6,7,5,7,3,3,3,3,0,4,4.1,8.37920864958308,0
3,9,5,8,0,3,10,1,2,5,4.6,11.3391578768336,0
4,8,7,8,1,3,8,5,2,0,4.6,10.602138878026,0
2,8,4,6,0,5,3,3,2,2,3.5,8.04994017054681,0
4,7,2,2,4,2,6,3,6,0,3.6,7.95337723306094,0
3,8,3,8,1,1,7,2,2,5,4,9.46617884002263,0
3,4,1,2,0,5,3,4,2,0,2.4,5.75688744722449,0
4,9,4,1,0,1,4,3,4,2,3.2,8.15845137114402,0
3,5,4,7,0,4,7,3,2,2,3.7,8.03864494975102,0
4,7,3,1,0,3,4,1,3,1,2.7,6.73271289993887,0
3,6,4,5,1,3,4,3,3,1,3.3,6.37136162348595,0.228638376514054
4,9,2,3,0,4,2,1,1,2,2.8,7.75845137114402,0
2,2,4,1,0,2,2,4,4,1,2.2,4.940887123218,0
1,5,2,1,2,2,5,4,4,0,2.6,6.0817211580226,0
4,6,1,5,0,5,1,2,2,1,2.7,6.83720463866875,0
2,5,2,3,1,0,5,4,8,0,3,7.97563842916442,0
6,7,0,0,1,2,4,2,1,1,2.4,7.21874856967841,0
2,2,1,2,2,2,3,4,4,0,2.2,4.60937428483921,0
1,5,1,0,3,2,0,2,4,0,1.8,5.23233254022198,0
4,5,1,0,2,5,7,5,3,0,3.2,7.89309847897243,0
1,3,1,2,1,1,3,4,3,1,2,4.26321305522333,0
3,4,3,0,1,3,5,5,4,1,2.9,6.2885270480779,0
1,5,3,1,1,1,3,5,1,0,2.1,5.61223638789368,0
2,5,0,0,1,2,2,6,6,0,2.4,7.12933915984981,0
1,5,2,0,4,3,3,2,2,0,2.2,5.37388230545635,0
0,4,2,0,1,1,2,5,4,0,1.9,5.53173420466495,0
4,5,1,1,2,2,3,2,3,1,2.4,5.04579834622537,0
1,5,2,2,3,1,2,6,2,1,2.5,5.86323917938909,0
1,3,1,1,3,1,1,6,2,1,2,5.20066659723669,0
2,5,4,2,3,3,3,3,1,0,2.6,5.40248778369822,0
1,4,1,5,5,2,5,3,1,0,2.7,6.51515341179821,0
2,8,1,0,4,3,1,3,2,1,2.5,6.95513935434871,0
2,4,2,4,3,2,1,2,1,1,2.2,4.42517315181438,0
1,4,1,4,2,1,3,4,3,0,2.3,5.22909087147076,0
2,8,0,3,6,4,1,2,1,1,2.8,7.75845137114402,0
2,3,5,4,1,0,1,3,1,0,2,5.33135941554729,0
0,4,1,5,0,3,1,1,2,1,1.8,5.10563424742935,0
0,2,1,4,2,1,4,2,2,0,1.8,4.540887123218,0
0,3,1,7,2,1,2,2,0,0,1.8,5.91133068482699,0
0,4,0,4,1,1,2,2,2,1,1.7,4.47954752512787,0
1,2,2,3,1,2,3,0,1,1,1.6,3.49353989483542,0
3,2,3,3,4,0,1,4,1,1,2.2,4.940887123218,0
0,3,0,1,0,1,2,2,4,0,1.3,4.07954752512787,0
4,4,2,2,1,0,4,1,1,4,2.3,5.37136162348595,0
1,2,2,1,3,1,3,4,1,0,1.8,4.20937428483921,0
3,2,3,3,1,0,2,2,0,0,1.6,4.07922568557201,0
3,3,3,4,2,0,2,0,1,1,1.9,4.58582782603634,0
4,1,3,0,2,1,4,5,1,1,2.2,5.50563424742935,0
1,2,4,6,5,0,2,3,2,1,2.6,6.31883852835801,0
4,0,2,5,1,0,1,0,0,0,1.3,4.88441317062888,0
3,3,3,3,4,3,5,2,0,3,2.9,5.42190051790752,0.378099482092479
3,2,1,3,3,0,3,0,2,2,1.9,4.24654923948621,0
5,3,0,5,4,0,6,3,3,2,3.1,7.06869751933805,0
2,0,3,2,4,0,3,4,3,5,2.6,5.82722860120637,0
8,3,1,1,4,0,3,5,3,8,3.6,9.00334711081937,0
8,5,4,2,2,1,8,0,1,5,3.6,9.23535506127757,0
4,4,3,1,5,1,4,8,6,3,3.9,8.07826971099016,0
9,8,1,3,4,0,0,8,3,7,4.3,11.0927817898446,0
9,6,5,2,1,2,4,11,10,7,5.7,12.6173161140881,0
5,6,6,3,3,0,4,6,0,5,3.8,8.3075265451859,0
12,11,3,4,1,3,1,13,7,6,6.1,14.9357143960683,0
7,8,1,4,1,3,7,9,9,9,5.8,12.1879831628526,0
9,9,6,5,2,2,5,9,10,10,6.7,12.8322912158145,0.567708784185511
11,9,3,6,0,1,7,13,8,10,6.8,15.2580806858819,0
13,8,4,5,2,1,5,11,10,4,6.3,14.1427217497782,0
11,10,3,6,2,5,3,16,10,13,7.9,17.25202794407,0
12,9,6,9,3,2,6,17,8,11,8.3,16.9699081117776,0
13,12,4,7,1,0,4,11,10,7,6.9,15.8794718973643,0
15,12,5,6,5,4,5,16,13,8,8.9,17.9740450369906,0
14,16,4,11,3,5,5,16,9,13,9.6,19.55985185075,0
15,14,6,5,5,3,13,14,19,13,10.7,21.3575469347626,0.0424530652374457
17,16,4,6,5,0,10,17,10,10,9.5,20.9752564725635,0
20,20,4,7,2,0,7,18,8,14,10,24.6381662482399,0
23,10,8,11,5,3,12,11,16,17,11.6,23.1475627058027,0.0524372941973379
24,18,10,4,7,4,16,15,14,13,12.5,24.9733636201307,0.0266363798693021
13,10,4,6,8,0,16,11,15,17,10,20.853988514213,0
22,17,10,11,10,3,15,19,14,8,12.9,23.9276009277731,1.8723990722269
12,18,3,10,8,3,21,28,17,19,13.9,29.8083648157537,0
17,23,14,11,5,1,15,16,24,16,14.2,28.1758369258438,0.224163074156246
15,17,10,13,11,6,11,33,12,17,14.5,28.8212693416315,0.178730658368458
17,27,5,12,13,3,24,23,20,17,16.1,31.6556457775161,0.544354222483864
19,26,9,11,7,4,24,18,16,18,15.2,29.4180705051314,0.981929494868549
13,27,4,14,11,9,18,28,16,16,15.6,30.1855843596035,1.01441564039647
11,30,7,13,15,4,14,19,18,22,15.3,29.9687519729677,0.631248027032278
20,33,9,11,10,3,20,25,14,15,16,33.1118464488462,0
12,22,9,14,10,16,17,28,31,19,17.8,32.2266888477956,3.37331115220436
21,28,4,18,9,5,21,22,21,37,18.6,38.6988950497838,0
18,31,9,17,11,11,24,26,23,22,19.2,33.4480601408675,4.95193985913248
18,33,8,17,6,12,22,32,24,31,20.3,39.571672244803,1.02832775519698
26,22,10,25,16,9,24,25,21,37,21.5,37.6427548247916,5.35724517520837
18,38,10,17,10,11,22,36,16,33,21.1,42.2794907083874,0
