"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
47,51,110,44,114,60,26,56,125,105,73.8,143.677962954473,3.92203704552725
33,49,111,61,89,80,18,66,151,102,76,153.242680199773,0
40,38,91,28,82,70,24,39,130,111,65.3,138.081743864791,0
44,29,72,41,84,68,19,53,124,110,64.4,131.328890157971,0
36,36,93,24,72,66,20,41,127,97,61.2,131.327961264471,0
41,29,77,20,69,83,19,32,112,90,57.2,121.914966979139,0
40,28,74,18,57,56,16,29,110,111,53.9,122.530793088817,0
45,28,59,20,78,62,17,20,109,81,51.9,113.233004202015,0
23,27,74,21,59,52,20,28,103,79,48.6,106.206071284969,0
37,31,59,16,64,56,17,22,101,80,48.3,104.289180065835,0
27,16,65,22,65,50,22,27,78,66,43.8,89.4754300107472,0
30,20,60,17,50,48,24,27,76,54,40.6,79.2870438260666,1.91295617393337
25,12,36,29,55,46,25,32,69,66,39.5,76.5186991787784,2.48130082122159
33,18,49,24,45,40,14,19,61,59,36.2,69.9565390537728,2.44346094622719
13,11,38,20,46,37,14,26,65,55,32.5,69.3337490172622,0
19,11,46,17,33,27,13,22,62,52,30.2,64.6821386292156,0
12,7,31,10,44,25,12,25,58,48,27.2,62.1004771696128,0
18,6,39,13,26,23,16,20,52,34,24.7,51.399679898206,0
11,4,31,12,39,16,12,24,49,40,23.8,53.5650521398651,0
16,3,27,14,30,12,18,21,39,27,20.7,40.985973698319,0.414026301681037
8,4,28,12,35,16,12,18,25,25,18.3,37.4383180498647,0
10,4,29,12,26,16,9,22,33,26,18.7,37.927323613372,0
10,3,27,21,33,22,14,25,36,18,20.9,40.7692834965599,1.03071650344013
10,4,26,16,32,10,13,17,38,31,19.7,41.895070924269,0
6,4,25,17,33,16,17,30,24,27,19.9,38.8905468881523,0.909453111847697
7,3,31,13,35,14,17,15,36,25,19.6,42.2547513780222,0
8,4,21,20,33,9,18,23,27,24,18.7,36.6173018802125,0.78269811978749
11,5,31,16,32,10,23,14,39,24,20.5,42.2325419078804,0
17,6,26,21,28,15,32,18,26,22,21.1,35.8094340098078,6.39056599019225
9,7,37,17,21,19,13,22,22,31,19.8,37.9009888004925,1.69901119950748
16,4,31,22,24,20,23,19,27,24,21,35.2839645912626,6.71603540873737
16,3,25,18,32,21,16,25,23,26,20.5,35.9951605348251,5.00483946517494
12,6,22,26,26,17,20,23,22,19,19.3,31.5941294030028,7.00587059699721
19,5,22,16,38,22,11,24,22,18,19.7,36.7130308228069,2.6869691771931
12,3,25,20,12,21,20,18,17,26,17.4,30.8593009559272,3.94069904407282
13,8,21,16,21,17,18,32,21,23,19,31.5331063809239,6.46689361907609
14,5,18,16,19,20,21,20,16,19,16.8,25.9839241189277,7.61607588107229
8,7,20,23,7,16,18,26,24,17,16.6,30.5574999353195,2.64250006468048
18,7,22,20,13,17,19,21,24,24,18.5,28.7575413991636,8.24245860083638
10,1,23,18,11,20,26,29,18,25,18.1,34.9466278854586,1.25337211454141
21,11,12,23,14,15,21,26,28,19,19,30.4659534661924,7.53404653380763
17,1,20,30,7,12,24,15,15,17,15.8,31.8246565572488,0
16,3,14,26,13,15,16,16,21,22,16.2,28.3104810437534,4.08951895624657
20,2,17,34,6,19,24,19,13,19,17.3,34.8319903161177,0
22,6,15,22,8,11,19,14,23,12,15.2,27.1329504594072,3.26704954059279
13,5,19,17,9,12,17,19,19,18,14.8,24.3485063404353,5.25149365956469
15,6,19,22,9,11,18,19,15,8,14.2,24.8475294995809,3.55247050041915
9,3,27,19,13,15,11,23,16,6,14.2,28.8031326928315,0
12,12,14,22,6,7,13,12,22,9,12.9,23.5735552756437,2.22644472435627
8,5,22,17,10,10,15,14,17,5,12.3,23.3121072763875,1.2878927236125
14,6,16,26,11,11,21,10,13,8,13.6,25.4755801729618,1.72441982703815
12,8,15,20,14,7,19,15,18,10,13.8,22.6526063958588,4.94739360414121
11,3,12,20,15,12,17,8,17,5,12,22.7353621271013,1.26463787289874
13,9,22,20,15,8,23,12,21,8,15.1,26.8036055223261,3.39639447767389
21,4,20,22,21,5,14,10,18,7,14.2,28.2063452287407,0.193654771259325
12,9,20,17,16,4,26,10,23,7,14.4,28.5095800394232,0.290419960576825
13,7,15,16,29,5,13,9,17,9,13.3,26.6270391810534,0
14,8,12,17,19,6,17,12,19,4,12.8,23.3670481529454,2.23295184705461
15,11,12,17,26,3,10,7,12,5,11.8,24.6956812753555,0
16,8,9,19,17,4,5,13,19,7,11.7,23.0556024352153,0.344397564784742
18,9,11,19,20,4,10,11,12,7,12.1,22.4898488920677,1.71015110793232
19,12,9,23,17,3,11,8,19,5,12.6,25.6077337679466,0
24,14,8,21,19,5,8,15,20,9,14.3,27.1708324862415,1.42916751375853
17,9,10,21,27,0,19,7,15,6,13.1,29.0351736733554,0
