"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
43,45,47,36,68,55,64,58,55,56,52.7,72.0380044931678,33.3619955068322
62,37,61,30,66,45,75,63,54,48,54.1,81.5158782865372,26.6841217134628
47,39,54,33,65,37,65,49,50,45,48.4,69.614730312267,27.185269687733
47,31,47,32,49,48,73,62,54,48,49.1,73.4834293459035,24.7165706540965
41,41,55,28,50,34,57,52,56,39,45.3,65.074534016142,25.525465983858
39,33,47,36,66,46,58,50,61,46,48.2,69.4267989945624,26.9732010054376
55,30,39,28,53,34,49,40,45,39,41.2,59.3009888004925,23.0990111995075
40,32,55,20,61,38,56,44,50,46,44.2,68.343296654213,20.056703345787
37,30,55,29,52,36,41,35,42,41,39.8,56.4003244948204,23.1996755051796
46,23,36,22,48,37,50,41,36,30,36.9,56.0472372245537,17.7527627754463
31,28,41,29,44,41,35,26,38,44,35.7,49.0909428761051,22.3090571238949
40,29,47,29,53,32,42,30,44,32,37.8,54.5793502721516,21.0206497278484
36,28,48,24,48,31,40,29,41,30,35.5,52.0861763057205,18.9138236942795
43,28,41,24,32,33,32,26,26,23,30.8,44.2148282798468,17.3851717201532
37,35,35,24,37,36,25,27,24,28,30.8,41.8797320464992,19.7202679535008
38,28,36,30,36,28,23,24,26,33,30.2,40.6042179480781,19.7957820519219
30,26,43,24,40,31,26,23,20,27,29,43.4029996875651,14.5970003124349
27,25,38,24,29,41,40,19,29,21,29.3,44.6790281444136,13.9209718555864
43,33,17,23,36,42,21,21,24,35,29.5,47.9385899677822,11.0614100322178
32,16,19,22,33,43,22,26,21,20,25.4,41.567855076595,9.23214492340503
28,23,41,24,25,33,20,18,29,26,26.7,39.7028106363372,13.6971893636628
37,22,19,17,39,40,41,22,24,22,28.3,47.2365260218916,9.3634739781084
33,24,30,18,39,36,25,16,18,26,26.5,42.0226830441418,10.9773169558582
29,27,19,17,28,32,23,29,29,18,25.1,35.693271659145,14.506728340855
32,23,35,22,36,33,22,16,24,19,26.2,40.2063452287407,12.1936547712593
32,16,27,21,34,34,36,24,25,22,27.1,40.1486876309033,14.0513123690967
33,30,25,12,33,31,28,16,23,18,24.9,39.5221196213894,10.2778803786106
30,18,22,27,26,38,25,21,31,12,25,39.2839645912626,10.7160354087374
32,29,26,14,38,31,45,29,28,30,30.2,45.8199963010381,14.5800036989619
26,26,28,22,35,29,26,20,27,18,25.7,35.1699534200427,16.2300465799573
36,20,20,27,28,40,32,16,23,24,26.6,41.4753541134321,11.7246458865679
41,18,22,19,46,32,36,16,24,24,27.8,48.1017485836948,7.49825141630516
28,21,38,22,33,38,26,18,28,15,26.7,42.2446659661763,11.1553340338237
22,24,19,17,24,33,29,23,21,18,23,32.6904993564717,13.3095006435283
35,20,16,12,36,32,32,27,27,20,25.7,41.9953959414581,9.4046040585419
48,29,22,18,36,33,24,25,28,26,28.9,45.5170295513702,12.2829704486298
36,23,19,20,23,37,31,17,29,23,25.8,39.6222853874941,11.9777146125059
31,27,21,11,32,31,23,22,24,20,24.2,36.7603227134762,11.6396772865238
40,22,20,16,28,35,29,20,26,20,25.6,40.3890193499547,10.8109806500453
38,20,12,17,38,29,20,25,34,29,26.2,43.7259026079179,8.67409739208213
37,34,12,9,29,24,24,29,32,27,25.7,43.377466384575,8.02253361542504
34,33,18,19,30,30,23,17,27,18,24.9,37.9813584072059,11.818641592794
34,26,9,25,31,39,23,16,33,24,26,43.408605790113,8.59139420988701
41,31,13,17,30,20,28,18,32,22,25.2,42.0554935324428,8.34450646755716
