"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
36,20,23,9,20,21,22,13,36,7,20.7,39.8606082018987,1.53939179810133
27,19,16,8,21,15,10,17,30,6,16.9,32.1508208886531,1.6491791113469
31,21,14,9,9,25,16,20,29,8,18.2,34.645322739308,1.75467726069202
41,25,13,4,14,23,15,19,29,8,19.1,40.3599525451545,0
31,16,21,10,12,20,10,19,27,7,17.3,32.5955366038593,2.00446339614069
26,16,12,7,11,23,17,20,20,12,16.4,28.0579273934568,4.74207260654317
37,23,16,5,14,23,19,19,25,7,18.8,36.8773921423049,0.72260785769511
32,21,12,4,12,20,22,19,25,4,17.1,34.7629726955698,0
25,18,12,7,7,18,19,20,27,7,16,30.5210590369833,1.47894096301666
40,12,22,5,11,23,26,27,27,7,20,41.5302825496245,0
23,14,12,5,6,18,20,24,33,12,16.7,33.6627780743603,0
37,22,13,6,13,18,20,25,30,14,19.8,37.7113451321905,1.8886548678095
29,21,18,8,9,25,24,24,29,13,20,35.1539536461978,4.84604635380222
29,18,16,8,12,13,17,29,34,12,18.8,36.0063740127508,1.59362598724918
26,20,16,8,18,22,19,19,28,17,19.3,30.1165642522116,8.48343574778838
28,25,21,10,13,23,24,25,25,13,20.7,33.0633731463365,8.33662685366346
26,27,11,9,16,18,26,35,37,18,22.3,40.8723718344092,3.72762816559082
18,17,24,6,20,22,25,22,38,11,20.3,37.1111185429961,3.48888145700392
30,23,22,14,8,20,16,22,35,13,20.3,36.1168748142258,4.48312518577425
27,28,22,7,19,21,21,29,32,12,21.8,37.0606136471929,6.53938635280714
23,27,20,14,13,16,21,30,42,10,21.6,40.290358298688,2.90964170131205
25,20,27,12,8,22,27,37,39,12,22.9,43.1943884964402,2.6056115035598
31,33,17,5,13,16,18,30,38,10,21.1,42.8168235860281,0
15,18,22,8,4,16,21,30,33,10,17.7,35.783294193506,0
21,26,21,9,13,19,18,40,33,14,21.4,39.8605689090137,2.93943109098627
29,26,12,7,15,24,28,18,37,15,21.1,39.1218183815557,3.07818161844433
22,22,25,11,13,16,22,35,35,6,20.7,39.4553327527577,1.94466724724227
15,33,28,7,13,21,26,24,29,10,20.6,37.9644152091441,3.23558479085589
27,19,26,9,16,20,25,28,40,17,22.7,39.3324347118648,6.06756528813522
19,31,16,11,11,20,21,20,32,4,18.5,35.5180479361046,1.48195206389536
16,35,34,10,18,26,35,23,40,10,24.7,46.2708861405573,3.12911385944266
14,26,16,9,20,21,26,26,32,9,19.9,35.178783546692,4.62121645330798
18,30,28,7,17,23,31,27,37,16,23.4,40.8624646344985,5.93753536550149
21,36,30,8,17,26,29,31,34,15,24.7,42.5695922977803,6.8304077022197
24,29,19,8,18,20,32,35,33,13,23.1,40.8353226954322,5.36467730456784
25,35,36,9,26,26,43,30,45,12,28.7,51.8919530105691,5.50804698943092
