"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
1,2,3,0,1,1,1,1,3,1,1.4,3.29353989483542,0
2,1,3,0,3,2,1,4,1,5,2.2,5.23641894342662,0
1,0,0,1,2,3,1,1,0,3,1.2,3.42517315181438,0
1,2,1,2,0,1,1,2,3,0,1.3,3.15941926417901,0
1,0,1,3,5,2,1,1,1,2,1.7,4.47954752512787,0
0,4,0,1,2,0,3,0,3,0,1.3,4.37136162348595,0
1,1,1,1,2,0,2,3,2,0,1.3,3.15941926417901,0
1,6,2,3,3,1,1,1,1,1,2,5.20066659723669,0
4,4,1,3,0,1,2,2,3,0,2,4.92179549059973,0
0,4,0,3,2,2,3,2,0,1,1.7,4.47954752512787,0
2,2,0,0,4,1,5,2,0,1,1.7,5.03775972772157,0
2,0,0,3,3,0,2,0,1,2,1.3,3.75326449178776,0
3,1,1,2,2,0,2,5,3,1,2,4.77185858225127,0
5,0,0,2,3,0,5,2,0,1,1.8,5.69816138996607,0
5,1,0,3,3,1,1,4,1,2,2.1,5.22645770446008,0
9,0,1,3,4,0,4,8,1,2,3.2,9.38427539993346,0
8,1,1,0,3,1,10,6,0,1,3.1,10.1638598199253,0
5,0,1,0,7,1,1,6,0,2,2.3,7.53074840619283,0
7,1,0,1,5,4,5,1,1,2,2.7,7.32438176048071,0
5,2,0,1,9,0,4,5,0,2,2.8,8.55526966256916,0
6,4,2,1,13,2,4,3,2,0,3.7,10.9192594264694,0
3,1,1,1,12,2,4,4,0,2,3,9.72647835877817,0
6,3,3,1,13,1,5,2,2,1,3.7,10.9192594264694,0
4,4,1,0,19,3,3,2,4,1,4.1,14.7334892360567,0
4,3,1,0,12,0,6,3,2,3,3.4,10.3265659280451,0
5,3,1,1,20,2,5,3,4,2,4.6,15.5791106703189,0
8,13,1,1,15,0,5,4,5,4,5.6,15.473766814702,0
5,7,5,0,20,1,3,6,11,2,6,17.5031203496172,0
10,14,3,0,13,3,5,4,8,4,6.4,15.5092568302798,0
7,13,7,0,18,0,5,5,8,6,6.9,17.5334892360567,0
13,16,6,2,14,0,4,2,13,3,7.3,19.0980495563179,0
12,18,4,0,18,1,14,2,6,3,7.8,21.5913699263142,0
16,14,5,0,14,0,6,3,5,6,6.9,18.2706280487149,0
13,21,2,1,19,0,10,3,7,7,8.3,22.8225287054287,0
16,18,6,0,21,1,6,1,4,5,7.8,22.8067694354544,0
11,24,2,1,28,2,18,0,4,6,9.6,29.6776466084383,0
18,24,7,0,26,2,5,0,7,1,9,28.5345574132954,0
16,22,4,0,22,6,14,0,8,5,9.7,25.9691806800466,0
20,25,4,0,25,1,12,0,10,5,10.2,29.7520301872835,0
14,27,5,0,21,0,15,2,5,3,9.2,27.7666252542925,0
20,11,4,0,23,3,6,1,7,3,7.8,23.2827594439751,0
