"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
104,47,77,62,70,70,75,66,69,62,70.2,98.7051062871978,41.6948937128022
109,42,87,59,71,75,67,65,86,60,72.1,108.399120038309,35.8008799616911
89,48,72,68,68,68,57,73,84,76,70.3,93.5837954141692,47.0162045858307
123,56,108,53,74,79,69,82,82,78,80.4,122.266383013901,38.5336169860989
100,43,84,57,84,78,92,80,88,73,77.9,110.871656245259,44.9283437547406
120,69,87,73,73,79,81,76,95,72,82.5,112.528467974389,52.4715320256113
101,59,92,71,94,79,94,82,102,66,84,113.392739844315,54.6072601556855
109,66,91,63,82,67,103,79,87,67,81.4,113.060724775869,49.7392752241309
121,71,82,70,104,79,99,73,114,88,90.1,126.198662086626,54.0013379133735
106,57,82,69,82,70,93,98,97,80,83.4,113.342345785043,53.4576542149565
104,70,87,83,88,74,91,101,106,88,89.2,112.661854051962,65.7381459480382
100,69,88,63,69,76,92,88,101,99,84.5,112.360664425355,56.6393355746454
113,67,91,77,83,70,82,115,106,89,89.3,122.729349978724,55.8706500212762
90,73,88,78,75,83,93,122,100,86,88.8,116.867491991032,60.7325080089676
131,80,103,73,83,82,105,107,93,97,95.4,128.920520812713,61.8794791872866
111,81,97,96,82,77,99,112,107,98,96,120.428027618564,71.5719723814358
136,113,108,82,74,90,103,117,95,99,101.7,137.028966019401,66.3710339805989
136,97,106,107,100,93,121,128,94,104,108.6,137.645057410857,79.5549425891426
136,108,107,97,77,99,111,117,117,101,107,137.350128683601,76.6498713163995
138,108,100,102,98,95,118,153,124,95,113.1,152.075590994023,74.1244090059774
143,95,129,100,75,99,115,135,109,108,110.8,150.912751311494,70.6872486885058
165,107,105,94,82,96,129,136,131,101,114.6,163.675728148784,65.5242718512162
151,103,110,120,81,98,107,128,140,116,115.4,155.63387715733,75.1661228426701
180,117,119,86,75,134,130,135,133,120,122.9,179.090085167324,66.7099148326761
151,101,96,119,80,98,128,123,127,106,112.9,153.157740511746,72.6422594882536
157,109,111,103,68,111,124,121,120,106,113,156.179353090723,69.820646909277
175,98,80,89,68,106,131,115,107,107,107.6,165.729780319557,49.4702196804426
146,102,81,116,73,112,109,107,117,116,107.9,147.43017615274,68.3698238472599
177,99,81,95,68,120,127,120,107,107,110.1,168.341652754327,51.8583472456734
144,99,91,101,57,87,106,105,109,95,99.4,141.742855412034,57.0571445879657
169,100,88,109,60,102,112,108,117,114,107.9,161.213361093736,54.5866389062637
158,99,74,104,61,93,99,122,96,91,99.7,151.177111375402,48.2228886245979
169,91,84,105,62,99,105,98,99,100,101.2,154.2110656792,48.1889343208001
171,91,79,97,63,110,97,108,92,90,99.8,155.535115760971,44.0648842390285
136,108,88,116,62,97,71,108,104,98,98.8,140.753971815683,56.8460281843171
144,100,81,93,81,93,113,105,83,93,98.6,135.951015812454,61.2489841875455
150,102,96,97,67,97,83,85,107,98,98.2,140.346836654724,56.0531633452758
145,105,93,113,79,98,91,116,97,93,103,138.891733495797,67.1082665042028
145,113,94,112,63,120,96,85,113,102,104.3,147.499613372756,61.1003866272445
174,111,83,105,80,106,70,107,85,109,103,159.625572550453,46.3744274495466
170,114,119,106,59,98,86,103,102,107,106.4,161.164767911902,51.6352320880984
