"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
4,8,7,4,12,10,2,8,2,23,8,20.2227474634615,0
4,8,3,5,12,11,3,13,4,27,9,23.491634368375,0
6,9,5,8,14,8,5,13,5,18,9.1,17.8872726144123,0.312727385587721
2,9,3,3,6,13,5,11,3,19,7.4,18.2618508756309,0
5,6,2,7,14,8,5,11,7,22,8.7,19.9422702333648,0
5,10,3,7,8,7,6,14,2,22,8.4,19.9105393251383,0
4,8,2,6,10,4,10,14,4,18,8,17.9512768583288,0
5,7,3,13,10,6,5,15,1,18,8.3,19.1165642522116,0
2,9,4,9,9,6,9,9,4,21,8.2,18.4387985406275,0
2,4,5,12,20,5,6,7,4,18,8.3,20.5244934455379,0
3,15,6,13,16,3,10,2,5,13,8.6,19.1831933849015,0
1,8,3,9,16,4,7,5,4,17,7.4,17.9022190247797,0
5,10,8,14,19,1,6,4,4,15,8.6,19.923606806628,0
5,10,6,15,13,7,10,4,5,10,8.5,15.7310749162517,1.26892508374831
5,8,5,11,9,6,9,6,8,9,7.6,11.5417176177116,3.65828238228843
5,5,8,7,11,10,9,6,4,12,7.7,13.0914846440166,2.30851535598341
3,4,6,16,8,6,8,4,4,11,7,14.84,0
9,8,10,7,7,6,4,7,9,8,7.5,10.8632391793891,4.13676082061091
3,1,2,13,8,6,7,5,6,5,5.6,12.2755194554431,0
3,6,5,14,12,7,3,5,5,6,6.6,13.7090352525657,0
7,4,5,16,7,6,1,3,8,6,6.3,14.1427217497782,0
3,4,8,9,9,9,1,4,3,6,5.6,11.4581817429415,0
6,8,2,9,13,3,5,5,5,10,6.6,13.2112684948587,0
5,6,7,10,13,10,1,4,5,4,6.5,13.4909719559507,0
9,4,2,10,11,5,1,5,4,2,5.3,12.2173161140881,0
6,5,5,11,8,3,2,6,3,7,5.6,10.8429745586091,0.357025441390906
5,6,4,11,13,4,2,4,3,8,6,13.0366153479891,0
4,5,8,6,12,6,1,3,2,8,5.5,11.9179816834336,0
3,2,1,10,5,9,0,4,3,6,4.3,10.7046663543944,0
5,1,7,8,10,6,3,3,3,4,5,10.3875246841404,0
1,2,4,5,14,3,0,2,5,6,4.2,11.9192930015931,0
4,1,4,5,8,8,1,2,3,3,3.9,8.82822979262218,0
4,4,2,1,11,0,1,5,2,2,3.2,9.38427539993346,0
4,3,2,6,5,3,2,3,4,10,4.2,8.89309847897243,0
5,1,3,1,5,7,1,1,1,8,3.3,8.69148464401659,0
2,3,2,1,5,1,3,2,5,6,3,6.45711504645773,0
3,0,0,2,1,3,1,2,1,3,1.6,3.90062406992344,0
5,1,1,3,2,3,1,3,1,3,2.3,4.92148727930455,0
3,2,3,2,3,0,2,4,4,3,2.6,4.90062406992344,0.299375930076557
3,2,2,0,3,2,1,4,2,2,2.1,4.25698967184464,0
2,2,2,1,2,1,2,0,2,3,1.7,3.31361430060319,0.0863856993968133
0,2,2,1,2,4,0,3,3,2,1.9,4.42190051790752,0
0,0,0,1,1,1,0,0,3,2,0.8,2.82427929561774,0
3,0,1,3,5,3,2,1,3,1,2.2,5.09242996650068,0
1,1,1,2,1,4,0,0,0,4,1.4,4.3508687986196,0
0,1,1,1,1,3,1,2,3,3,1.6,3.70693669155535,0
4,2,2,3,2,2,4,1,0,3,2.3,4.75326449178776,0
0,1,2,3,1,1,1,3,1,3,1.6,3.70693669155535,0
2,0,1,4,2,3,6,3,4,2,2.7,6.03775972772157,0
0,3,1,2,2,0,0,2,1,3,1.4,3.70062406992344,0
5,2,1,2,1,2,4,2,1,3,2.3,4.92148727930455,0
1,4,0,1,5,3,2,0,5,4,2.5,6.33746444066044,0
2,1,0,0,2,2,1,2,3,3,1.6,3.70693669155535,0
1,2,1,3,1,0,2,2,2,6,2,5.20066659723669,0
1,1,0,2,2,0,2,1,3,4,1.6,4.07922568557201,0
1,0,1,2,5,0,1,0,2,4,1.6,4.95688744722449,0
2,3,1,2,2,1,1,3,2,5,2.2,4.60937428483921,0
1,0,2,4,1,1,0,1,1,3,1.4,3.87922568557201,0
0,1,0,1,3,2,1,1,2,3,1.4,3.50693669155535,0
0,0,2,2,0,3,1,1,2,0,1.1,3.25698967184464,0
0,0,5,0,2,1,2,0,0,1,1.1,4.22645770446008,0
1,0,0,1,0,3,2,2,2,0,1.1,3.25698967184464,0
2,1,1,1,1,0,2,0,0,0,0.8,2.34606884998337,0
2,1,1,0,1,1,3,3,1,1,1.4,3.29353989483542,0
1,1,1,0,1,1,0,2,1,1,0.9,2.01258657590719,0
2,1,3,1,0,0,0,1,1,0,0.9,2.84908069498304,0
4,0,1,0,1,1,0,1,3,0,1.1,3.78582782603634,0
1,2,7,0,2,2,0,0,2,2,1.8,5.80616413931221,0
1,1,2,1,1,2,0,2,0,2,1.2,2.74606884998337,0
0,2,0,2,3,2,0,2,2,0,1.3,3.57262354510768,0
0,0,1,2,3,1,1,0,0,3,1.1,3.44654923948621,0
1,2,2,3,1,3,0,2,3,0,1.7,3.97262354510768,0
2,2,0,2,1,2,1,1,2,2,1.5,2.88592929112563,0.114070708874367
1,1,0,2,1,0,1,4,3,3,1.6,4.24579834622537,0
0,0,0,1,0,0,2,1,1,2,0.7,2.31361430060319,0
2,1,0,0,0,1,3,2,3,3,1.5,3.98781921458221,0
1,1,1,1,1,1,1,1,3,2,1.3,2.62289917311268,0
0,1,1,1,0,4,5,2,2,7,2.3,6.83113868445646,0
4,1,5,4,1,6,2,2,2,1,2.8,6.35451762628286,0
4,3,7,0,0,4,3,0,6,5,3.2,8.15845137114402,0
6,2,6,1,1,6,1,4,2,5,3.4,7.75337723306094,0
4,1,7,2,0,3,5,2,1,3,2.8,6.91133068482699,0
7,1,3,1,0,5,0,3,4,7,3.1,8.28155532205877,0
2,2,8,2,2,5,6,4,3,5,3.9,7.97483114851265,0
5,3,4,2,0,3,2,6,3,3,3.1,6.36012678690058,0
4,3,6,1,1,5,2,5,1,7,3.5,7.8582769276146,0
7,5,3,1,1,2,3,2,3,5,3.2,6.98707978967084,0
5,2,2,1,1,1,1,4,2,8,2.7,7.23113868445646,0
2,5,2,1,4,7,3,2,0,7,3.3,8.01578154239099,0
5,6,1,2,2,0,0,4,1,3,2.4,6.44855859123549,0
5,4,2,0,1,0,1,3,1,10,2.7,8.69146207346569,0
4,2,1,2,2,2,2,8,2,5,3,7.13204280928668,0
3,3,0,0,4,4,1,2,1,2,2,4.92179549059973,0
5,5,2,4,5,2,0,9,3,4,3.9,8.65184923067968,0
4,7,0,1,5,1,0,3,3,6,3,7.88909898538462,0
2,1,1,1,6,5,0,7,2,3,2.8,7.49309847897243,0
5,4,4,0,5,3,1,7,1,8,3.8,8.9277302754511,0
4,9,4,1,4,4,0,6,4,3,3.9,8.74084290180956,0
3,4,0,0,5,6,0,8,1,6,3.3,9.07378135290133,0
6,7,2,2,6,3,1,5,4,5,4.1,8.06869751933805,0.131302480661949
4,5,4,0,6,3,0,7,4,1,3.4,8.12933915984981,0
1,7,1,2,3,1,0,3,3,8,2.9,8.08155532205877,0
2,5,8,4,5,6,0,4,5,0,3.9,8.91409391393677,0
2,10,2,0,4,5,3,5,5,11,4.7,11.4927817898446,0
1,7,6,6,7,0,0,7,5,3,4.2,9.95526966256916,0
1,15,3,3,5,7,0,11,5,10,6,15.3314664799627,0
3,14,6,0,7,5,4,7,4,12,6.2,14.3496622970253,0
2,9,3,5,12,8,2,9,7,7,6.4,12.9463869594015,0
4,11,5,4,11,10,3,12,3,11,7.4,14.9741595793417,0
6,14,8,9,13,11,4,7,2,8,8.2,15.5800644381408,0.819935561859157
5,19,4,5,18,8,5,11,7,11,9.3,19.9575469347626,0
7,18,16,9,13,13,4,8,4,14,10.6,20.2108864199811,0.989113580018865
1,20,15,5,24,13,4,1,7,16,10.6,26.5284756890852,0
8,27,19,8,25,14,3,8,4,12,12.8,29.245322739308,0
5,19,6,8,23,20,6,3,7,16,11.3,25.7340837372288,0
8,20,13,10,32,16,6,11,10,19,14.5,29.5195635385616,0
7,14,8,10,32,17,5,12,8,12,12.5,27.6328135006166,0
7,25,12,11,17,15,8,9,20,18,14.2,25.6211935550634,2.77880644493658
7,27,14,6,32,14,5,15,12,14,14.6,31.7417535729445,0
5,16,15,10,24,17,7,22,20,19,15.5,27.939096072911,3.06090392708895
4,26,17,5,22,19,10,23,21,20,16.7,31.7706313367718,1.62936866322817
7,25,17,6,29,24,9,18,19,16,17,32.2941412166736,1.70585878332636
12,23,27,8,26,18,9,24,18,17,18.2,31.6466094859138,4.75339051408621
10,24,11,7,26,28,8,17,15,17,16.3,31.1423184771712,1.45768152282879
8,34,23,5,19,19,6,18,22,19,17.3,34.6852969808143,0
8,22,18,6,25,24,5,16,18,13,15.5,29.8212693416315,1.17873065836846
11,27,19,8,19,23,11,15,25,23,18.1,30.9840911376955,5.21590886230447
11,27,28,9,14,13,6,12,21,19,16,30.63816624824,1.36183375176005
10,26,17,5,22,23,9,14,21,27,17.4,32.3326333169263,2.46736668307368
9,20,18,10,14,22,7,8,16,19,14.3,25.037349973082,3.56265002691798
8,30,20,8,22,21,10,11,24,19,17.3,32.1710492792764,2.42895072072362
8,26,13,10,22,26,14,7,13,21,16,30.0732306959782,1.92676930402183
7,32,22,13,13,21,12,11,16,22,16.9,31.286690763032,2.51330923696797
11,28,16,11,20,27,13,8,19,20,17.3,30.5628275852307,4.03717241476933
9,27,20,14,24,24,10,14,21,17,18,30.1175281674477,5.88247183255228
