"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
108,136,85,156,133,150,106,114,115,140,124.3,167.941982030558,80.6580179694419
94,140,80,138,128,155,105,129,118,132,121.9,166.723142633639,77.0768573663609
101,124,87,133,132,152,107,148,140,161,128.5,175.223611922786,81.776388077214
103,121,91,130,133,166,79,129,112,148,121.2,172.275458947196,70.1245410528044
105,161,96,149,137,153,90,144,125,129,128.9,177.312396759508,80.4876032404922
112,145,98,140,133,148,101,147,118,152,129.4,169.463772274823,89.3362277251769
105,157,113,123,140,144,110,138,145,184,135.9,183.215498799724,88.5845012002762
109,147,88,152,137,161,98,142,137,163,133.4,184.753828635804,82.0461713641957
108,150,107,142,132,166,113,126,131,146,132.1,170.054674488863,94.1453255111369
122,155,114,140,136,158,103,121,155,178,138.2,184.080563011173,92.3194369888269
115,137,108,161,118,155,118,127,149,154,134.2,172.304514984739,96.0954850152607
132,169,111,148,137,169,128,118,152,164,142.8,183.75519416251,101.84480583749
124,162,113,158,138,168,112,127,130,154,138.6,178.929245853488,98.2707541465116
125,152,95,128,127,148,132,132,144,148,133.1,165.785607841985,100.414392158015
114,151,101,141,114,136,108,105,111,132,121.3,155.047054126579,87.5529458734214
87,135,94,145,114,137,104,113,132,133,119.4,158.350942136659,80.4490578633413
109,136,95,131,114,131,94,133,133,145,122.1,157.130488054455,87.0695119455447
114,118,97,133,110,127,114,118,133,117,118.1,139.460103620223,96.7398963797769
91,121,82,127,104,110,102,120,127,143,112.7,148.841204800677,76.5587951993235
89,139,83,108,88,127,76,73,103,115,100.1,143.471197611113,56.7288023888869
101,115,80,132,100,119,106,84,104,130,107.1,141.141738824893,73.0582611751071
85,111,87,102,94,130,87,101,106,113,101.6,129.352443415951,73.8475565840491
85,106,80,113,86,97,78,94,102,111,95.2,120.074760434357,70.3252395656427
84,86,79,109,70,103,83,82,109,113,91.8,121.550708226864,62.0492917731359
78,111,65,112,75,100,86,77,112,118,93.4,131.250504532084,55.5494954679157
79,98,59,87,73,102,87,98,94,101,87.8,115.12777049084,60.4722295091605
60,102,54,84,74,75,79,86,101,98,81.3,113.453692305688,49.1463076943116
77,96,68,99,62,94,79,65,75,104,81.9,111.703030121859,52.0969698781408
87,74,81,104,66,76,61,86,96,120,85.1,120.08171433446,50.1182856655398
64,87,66,73,64,83,76,68,74,115,77,107.265627001233,46.7343729987668
71,76,57,62,69,76,66,70,79,113,73.9,103.845909459112,43.954090540888
38,87,64,96,64,81,57,74,95,84,74,109.95114709961,38.0488529003903
70,73,56,88,56,86,56,72,78,105,74,105.400806783691,42.5991932163094
68,67,49,82,53,87,64,63,91,95,71.9,103.17072013526,40.6292798647396
64,73,63,84,67,89,49,69,86,115,75.9,111.892085302806,39.9079146971943
67,73,63,89,62,89,77,84,88,102,79.4,105.224441136257,53.5755588637431
56,92,74,80,67,85,66,89,96,109,81.4,112.76272210408,50.0372778959195
75,78,67,74,66,89,62,77,92,88,76.8,96.9328459102146,56.6671540897854
72,81,60,85,60,90,63,65,79,108,76.3,106.608611464217,45.9913885357826
67,64,78,96,76,89,70,79,110,98,82.7,112.165985210823,53.2340147891769
69,77,75,84,73,101,76,70,117,97,83.9,115.11607249835,52.6839275016503
65,94,66,83,57,98,74,77,111,101,82.6,117.529817634794,47.6701823652055
95,85,67,89,67,109,76,84,110,95,87.7,117.454294853386,57.9457051466142
65,77,62,70,74,87,69,66,102,117,78.9,114.088535759376,43.7114642406239
57,71,61,72,73,88,71,58,105,88,74.4,104.256690000363,44.543309999637
72,72,59,63,43,96,52,58,106,106,72.7,116.866976300801,28.5330236991986
58,72,55,77,55,96,57,51,91,86,69.8,102.789128444922,36.8108715550781
56,74,51,77,47,76,61,66,82,72,66.2,89.6436538676604,42.7563461323396
54,61,61,57,41,86,44,58,99,91,65.2,104.157516690193,26.242483309807
53,69,46,66,59,81,49,57,78,78,63.6,88.4987724820143,38.7012275179857
71,55,52,66,49,82,56,47,67,57,60.2,81.8054873688247,38.5945126311753
49,57,46,59,43,66,37,53,69,76,55.5,79.6335709012248,31.3664290987752
51,54,34,45,31,71,49,48,72,89,54.4,89.6824196701102,19.1175803298898
43,47,32,38,43,59,38,41,76,61,47.8,74.1739588736061,21.4260411263939
47,48,43,49,40,72,38,38,61,46,48.2,69.2653147245524,27.1346852754476
52,50,29,50,26,65,42,51,51,77,49.3,78.7804676579822,19.8195323420178
47,54,33,27,28,47,40,30,72,58,43.6,72.6303577503122,14.5696422496878
36,44,40,39,38,57,37,27,46,50,41.4,57.6731156615239,25.1268843384761
