"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
9,19,2,9,1,1,5,9,10,6,7.1,17.7735552756437,0
14,10,12,6,7,3,9,10,14,11,9.6,16.464665080444,2.73533491955604
9,9,5,13,4,0,10,6,11,7,7.4,14.8605975334122,0
5,13,8,9,6,3,14,9,9,15,9.1,16.7999151510477,1.40008484895234
12,9,6,11,8,2,10,5,14,6,8.3,15.4000231611516,1.19997683884842
12,15,12,13,5,4,9,7,14,21,11.2,21.2281878278735,1.17181217212646
7,9,10,15,10,4,14,15,18,11,11.3,19.5666677419354,3.03333225806459
10,20,10,12,3,3,11,11,21,21,12.2,25.2274076896024,0
9,13,14,16,11,4,14,14,21,16,13.2,22.1006926072575,4.29930739274247
8,18,12,15,8,4,9,20,26,17,13.7,26.8659230169741,0.53407698302588
12,15,18,15,10,2,13,16,22,22,14.5,26.0494107593803,2.95058924061972
9,17,13,22,13,3,18,22,24,22,16.3,29.5628275852307,3.03717241476933
15,24,15,17,9,4,9,20,27,14,15.4,29.2037444195407,1.59625558045934
8,16,12,15,14,4,14,20,27,21,15.1,27.95091886036,2.24908113964003
15,15,15,13,14,5,14,12,29,21,15.3,27.4544585326629,3.14554146733709
6,17,18,12,12,9,19,23,18,25,15.9,27.7485922276774,4.05140777232258
7,16,13,13,9,7,16,20,23,16,14,24.4124199343327,3.58758006566731
1,15,23,20,11,10,21,27,22,17,16.7,31.7422817418103,1.65771825818968
7,14,9,14,11,6,12,34,19,27,15.3,32.9291077482668,0
8,12,19,9,10,11,22,26,16,15,14.8,26.516363485883,3.08363651411696
18,16,14,15,14,10,13,27,21,15,16.3,25.6337533238838,6.96624667611624
14,17,21,14,11,10,19,25,18,21,17,26.3314664799627,7.66853352003734
19,15,16,10,6,15,14,30,23,13,16.1,29.2464563877706,2.95354361222936
16,18,17,15,12,12,11,25,21,15,16.2,24.7083968982281,7.69160310177189
14,17,19,24,8,20,12,35,26,10,18.5,34.6162912744975,2.38370872550249
18,14,17,17,9,20,12,21,21,21,17,25.1601307179072,8.83986928209276
14,18,17,19,8,20,10,24,25,14,16.9,27.7323375952644,6.06766240473563
15,20,19,15,12,20,14,26,24,22,18.7,27.7079480953705,9.69205190462951
10,28,17,16,7,21,8,24,22,21,17.4,31.3574999353195,3.44250006468048
10,21,18,19,17,27,8,39,26,24,20.9,38.3441223466371,3.45587765336288
8,23,16,15,8,28,7,28,19,35,18.7,37.6815540869433,0
11,28,23,10,19,32,5,37,26,29,22,42.556653424135,1.44334657586503
9,24,23,10,12,31,8,30,17,22,18.6,35.4909095867175,1.70909041328246
3,29,22,14,16,24,9,31,31,33,21.2,41.4385752682566,0.961424731743374
4,25,26,13,17,41,7,40,31,35,23.9,49.8604447830412,0
5,34,23,23,31,27,9,38,30,28,24.8,45.3317211488305,4.26827885116951
3,33,18,13,25,39,7,34,36,42,25,52.346507394303,0
5,33,19,25,28,31,4,38,31,24,23.8,46.2199022695858,1.38009773041421
4,34,23,23,26,35,9,37,44,31,26.6,51.0664392360002,2.13356076399982
10,33,23,21,29,24,11,35,40,29,25.5,44.6650631213269,6.3349368786731
8,33,20,19,25,41,14,40,42,35,27.7,51.5453241631236,3.85467583687644
8,34,28,21,22,29,13,40,41,22,25.8,46.9462110081215,4.65378899187847
14,29,16,24,23,39,11,39,35,26,25.6,45.2912542346427,5.90874576535732
10,30,21,14,26,32,14,37,34,30,24.8,43.3666252542925,6.23337474570747
9,28,14,22,18,32,23,31,30,43,25,44.4030100757589,5.59698992424114
9,34,24,22,23,21,19,24,32,37,24.5,40.4298155112425,8.5701844887575
11,30,15,17,27,37,24,25,25,38,24.9,42.221344058704,7.57865594129601
10,40,22,22,18,28,29,27,24,24,24.4,39.6438222095233,9.15617779047671
11,32,23,21,35,28,22,20,33,33,25.8,40.8351859907943,10.7648140092057
16,33,16,26,24,31,24,34,42,32,27.8,43.8778417567644,11.7221582432356
16,30,27,21,22,24,21,29,24,20,23.4,31.8782430045644,14.9217569954356
23,32,20,28,31,27,24,29,40,23,27.7,39.0179511298546,16.3820488701454
5,29,21,19,32,31,20,39,32,23,25.1,43.8871677245696,6.31283227543037
23,23,30,20,35,32,23,37,40,25,28.8,42.4357412706461,15.1642587293539
11,20,36,36,37,34,26,34,38,28,30,47.2608638898006,12.7391361101994
16,15,31,22,39,32,21,40,34,23,27.3,45.121754995261,9.47824500473898
11,17,38,33,34,35,24,43,28,28,29.1,48.1354471680833,10.0645528319167
15,11,41,33,38,37,23,41,38,27,30.4,51.7750858087946,9.02491419120537
15,24,48,30,43,29,27,38,33,25,31.2,50.2208662029654,12.1791337970346
12,17,46,33,33,34,22,36,41,26,30,50.8657933789572,9.13420662104282
12,22,58,23,45,26,30,41,39,33,32.9,58.9425255645027,6.85747443549727
15,20,54,34,35,42,24,26,50,36,33.6,58.4301050250609,8.76989497493908
17,19,50,34,46,24,28,33,50,33,33.4,56.9960991126358,9.80390088736417
11,24,58,47,36,29,20,32,45,44,34.6,62.4752152757009,6.72478472429914
14,23,55,50,40,39,24,22,50,40,35.7,63.3113538643476,8.08864613565242
17,28,64,54,44,32,18,26,58,51,39.2,72.7917545438361,5.6082454561639
18,27,69,55,38,35,33,35,52,50,41.2,70.7924663085425,11.6075336914575
18,29,68,62,49,44,25,30,57,51,43.3,76.5885995833742,10.0114004166258
17,34,64,62,52,46,33,31,65,32,43.6,76.2300594884873,10.9699405115127
21,35,72,60,43,39,34,36,62,52,45.4,76.102496170688,14.697503829312
23,37,67,46,53,35,29,40,46,38,41.4,65.8315220792957,16.9684779207043
21,30,68,48,47,56,27,34,47,38,41.6,69.6735744468392,13.5264255531608
25,35,54,50,52,41,31,41,39,52,42,61.3589623229713,22.6410376770287
14,22,64,42,42,45,26,23,45,46,36.9,66.5450674930361,7.25493250696388
27,31,43,42,43,43,23,28,48,53,38.1,57.8183316851209,18.3816683148791
15,22,56,29,43,43,30,25,43,50,35.6,61.6056212726744,9.59437872732556
22,25,58,31,40,36,27,27,46,61,37.3,64.333319687625,10.266680312375
20,18,50,32,29,38,30,34,42,52,34.5,56.6989168904952,12.3010831095048
22,27,70,38,38,33,35,31,51,47,39.2,66.2924658653779,12.1075341346221
14,21,51,26,32,50,25,38,45,37,33.9,58.4230735793411,9.3769264206589
12,28,67,28,34,42,32,22,46,40,35.1,64.4992740651118,5.7007259348882
18,26,55,35,29,40,26,32,43,35,33.9,54.2783453695338,13.5216546304662
15,42,61,33,23,37,36,24,45,41,35.7,61.2561085544033,10.1438914455967
15,28,47,27,43,35,23,37,43,46,34.4,55.5744516917073,13.2255483082927
14,30,57,35,23,31,34,26,46,37,33.3,56.7482052381177,9.85179476188233
22,33,62,35,33,30,21,22,33,44,33.5,57.5804521921366,9.41954780786337
11,38,49,31,25,39,26,25,39,35,31.8,52.5385742572199,11.0614257427801
20,27,41,32,17,38,32,18,39,40,30.4,48.814266932644,11.985733067356
9,30,39,29,25,36,16,20,30,30,26.4,44.2970408478919,8.5029591521081
20,26,31,33,21,36,22,21,40,42,29.2,45.541171452636,12.858828547364
12,25,44,36,24,33,23,26,32,41,29.6,48.244626988909,10.955373011091
17,19,32,38,29,42,20,22,34,42,29.5,48.2598839134053,10.7401160865947
14,22,34,41,32,31,38,16,36,25,28.9,47.0398561797557,10.7601438202443
19,16,28,37,24,32,21,19,33,25,25.4,39.0169463047582,11.7830536952418
13,15,31,41,31,32,27,17,37,23,26.7,45.2723718344092,8.12762816559082
26,15,24,30,20,31,34,24,21,28,25.3,36.5042380870415,14.0957619129585
15,11,34,37,29,33,29,17,31,15,25.1,43.773222182223,6.42677781777696
16,17,30,28,21,22,19,19,27,20,21.9,31.3428705616695,12.4571294383305
14,9,39,38,40,33,17,14,28,19,25.1,48.2993137829549,1.90068621704513
12,8,38,23,24,18,20,19,28,19,20.9,37.1534312274875,4.64656877251247
13,11,36,32,35,34,24,17,23,22,24.7,42.8068831602178,6.59311683978223
10,4,38,26,33,26,27,19,27,24,23.4,43.220888644727,3.57911135527302
9,7,25,28,37,36,30,18,32,26,24.8,45.2275091210086,4.37249087899142
6,7,26,23,42,33,35,23,16,26,23.7,46.4459480152205,0.95405198477955
15,2,24,29,27,30,32,29,19,27,23.4,41.3446774529076,5.45532254709244
11,7,25,30,32,25,34,20,12,24,22,40.2466069905248,3.75339300947525
16,5,28,22,28,25,31,29,13,28,22.5,39.1632023066129,5.83679769338705
9,11,18,29,20,25,35,19,10,30,20.6,38.3052127917176,2.89478720828242
11,5,24,25,27,23,25,29,6,26,20.1,37.907378745278,2.29262125472203
14,10,22,24,21,22,33,13,9,22,19,33.5210590369833,4.47894096301666
12,3,18,26,24,19,22,29,8,29,19,36.408605790113,1.59139420988701
16,11,13,25,21,18,37,25,4,32,20.2,39.6864265009718,0.713573499028158
9,4,20,28,30,19,22,20,8,36,19.6,39.6776466084383,0
14,11,11,26,20,23,24,28,9,30,19.6,34.8157953018127,4.38420469818726
8,13,13,21,20,21,21,19,4,37,17.7,35.449757306635,0
8,11,12,35,23,28,27,32,10,30,21.6,41.7836651225137,1.41633487748626
6,13,18,28,26,25,19,30,9,33,20.7,38.7123419416305,2.68765805836947
11,13,21,23,16,18,23,35,8,40,20.8,40.7411204410496,0.858879558950445
5,10,19,33,22,23,24,34,8,33,21.1,41.9749968463071,0.225003153692853
8,9,19,32,20,24,18,45,11,34,22,45.4836756539989,0
10,20,22,30,20,22,19,33,7,34,21.7,39.1587977185652,4.24120228143479
