"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
14,15,19,22,12,27,27,17,23,23,19.9,30.3308508228662,9.46914917713378
12,17,18,22,12,26,32,20,23,23,20.5,32.5557261636673,8.44427383633266
16,14,24,35,10,31,29,20,19,24,22.2,37.7103039586234,6.68969604137659
10,13,19,23,12,26,22,16,24,35,20,34.8982922212954,5.1017077787046
11,7,14,34,13,34,28,22,18,32,21.3,41.1821688957719,1.41783110422809
14,17,23,31,7,29,23,28,30,30,23.2,39.144546124337,7.25545387566297
17,10,24,24,8,24,29,17,19,16,18.8,31.7617118211035,5.83828817889653
14,9,20,28,14,25,22,21,21,30,20.4,33.2426124029861,7.55738759701386
12,11,19,21,11,21,16,17,28,24,18,29.2023330903284,6.7976669096716
7,10,22,18,7,20,23,12,20,31,17,32.3220248154232,1.6779751845768
21,13,17,16,8,19,32,22,16,28,19.2,32.9293301608879,5.47066983911208
11,9,12,20,9,15,23,15,15,31,16,29.57927833134,2.42072166866
11,16,9,18,4,9,17,14,15,32,14.5,29.2615747428548,0
14,11,13,15,7,14,17,13,12,19,13.5,19.9179816834336,7.08201831656642
15,10,11,12,4,9,22,15,12,31,14.1,28.8962331542712,0
15,16,12,9,4,10,16,22,14,35,15.3,31.8552655604728,0
13,11,8,10,5,8,8,15,16,28,12.2,24.9959965961581,0
12,18,11,9,7,8,10,16,8,30,12.9,26.5872943515754,0
12,16,9,14,6,9,14,13,11,24,12.8,22.4374971393568,3.16250286064317
8,13,14,12,8,9,5,12,10,25,11.6,22.2635528788486,0.936447121151414
12,15,11,11,9,11,7,19,6,26,12.7,24.4254678181962,0.974532181803765
9,8,7,16,14,8,10,9,5,27,11.3,23.8348091329705,0
13,11,11,7,10,7,9,19,12,26,12.5,23.9752564725635,1.02474352743647
11,6,10,15,8,8,9,18,6,25,11.6,23.4755801729618,0
8,5,6,13,6,6,4,10,11,28,9.7,23.4991052850055,0
16,9,13,13,5,7,9,17,10,27,12.6,25.0030132539548,0.196986746045226
13,8,8,12,5,7,8,17,8,26,11.2,23.4854464939438,0
11,13,13,22,7,4,11,10,10,29,13,27.3138161694683,0
8,6,7,7,7,3,4,15,6,30,9.3,24.8721009786377,0
11,3,15,11,5,4,5,14,12,15,9.5,18.8428951021024,0.157104897897606
9,6,6,12,6,5,1,7,5,23,8,19.7236475173519,0
5,7,7,7,6,4,4,5,6,24,7.5,19.0863099292992,0
8,3,4,8,3,5,5,9,4,15,6.4,13.6869368659876,0
8,9,10,5,2,5,1,7,2,18,6.7,16.5672801611071,0
5,4,8,7,3,8,7,4,5,10,6.1,10.4778208683722,1.72217913162775
7,4,7,6,4,5,0,6,3,11,5.3,10.9993738447502,0
7,3,3,6,4,4,4,8,3,14,5.6,12.3391578768336,0
5,1,5,5,0,2,2,4,2,8,3.4,8.12933915984981,0
5,6,4,8,2,5,7,6,2,11,5.6,10.9237647497904,0.276235250209574
3,4,1,7,6,2,1,6,1,13,4.4,11.8031632878565,0
7,1,5,11,4,7,7,9,2,12,6.5,13.5517641606748,0
4,3,3,5,5,2,2,9,7,20,6,16.5751238500759,0
4,5,8,8,3,7,4,3,1,14,5.7,12.9781450628272,0
11,1,5,7,7,4,3,7,1,22,6.8,18.875183734512,0
3,5,5,13,6,12,2,12,4,16,7.8,17.4816858036191,0
3,6,8,12,3,3,6,9,1,19,7,17.5346834577768,0
12,2,8,8,5,14,7,13,2,26,9.7,23.622286529957,0
10,4,4,10,3,10,6,12,1,21,8.1,19.5454602353946,0
10,16,6,14,8,8,4,12,6,29,11.3,25.5555476920391,0
8,3,4,11,5,7,4,9,2,19,7.2,17.0564595852444,0
9,4,2,13,3,5,5,16,2,24,8.3,22.5555476920391,0
6,12,6,13,9,13,7,11,2,20,9.9,19.784568444466,0.0154315555339828
8,11,4,12,3,9,10,10,3,21,9.1,19.5716922117573,0
