"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
110,43,119,287,178,52,215,109,152,66,133.1,283.901023810259,0
104,39,106,283,180,37,215,109,129,68,127,280.931766702003,0
86,39,101,277,174,36,194,121,133,71,123.2,270.227001964492,0
99,40,104,300,171,35,170,97,124,65,120.5,274.263217968408,0
101,41,87,274,167,33,198,97,133,60,119.1,267.449688326827,0
76,43,88,248,149,34,174,114,126,60,111.2,240.757169603058,0
79,34,84,286,169,36,165,96,109,55,111.3,262.523875892665,0
76,36,72,241,149,34,138,110,111,42,100.9,226.766154589354,0
80,32,77,223,146,33,158,85,127,55,101.6,221.365819201009,0
72,32,56,229,143,26,140,83,85,37,90.3,215.037229299569,0
65,35,74,209,124,29,131,97,87,37,88.8,197.098942315549,0
59,35,59,197,128,28,139,87,99,48,87.9,193.033696807657,0
54,27,48,198,111,26,140,68,82,40,79.4,188.046799329039,0
54,23,50,171,103,24,114,79,69,25,71.2,164.284754307268,0
50,24,50,171,106,25,110,72,83,23,71.4,164.715579644797,0
50,32,36,168,102,30,127,51,78,43,71.7,163.171566535424,0
42,24,38,149,78,18,106,70,65,23,61.3,143.178333696338,0
42,25,33,144,85,15,106,42,61,27,58,139.271095312745,0
47,27,25,140,70,26,81,39,54,28,53.7,124.32077012702,0
46,17,42,126,58,14,99,42,51,23,51.8,121.76342866892,0
42,11,32,119,75,20,72,50,53,20,49.4,113.361299965943,0
39,15,25,118,62,9,85,36,43,32,46.4,112.008460701007,0
39,11,32,114,49,15,80,30,32,22,42.4,104.787004914663,0
50,11,29,93,54,11,65,45,33,20,41.1,91.6854698505411,0
38,7,25,107,47,12,59,37,38,20,39,95.2170460507013,0
42,12,31,98,49,7,67,28,29,22,38.5,91.9716514717014,0
43,12,25,100,43,7,64,31,33,20,37.8,91.5705637769299,0
32,8,24,88,34,12,61,25,27,18,32.9,80.3865930085067,0
37,11,29,93,34,8,49,28,24,19,33.2,80.7615897313975,0
29,8,25,90,41,16,55,27,27,7,32.5,81.113005118658,0
34,8,25,88,33,5,55,21,22,20,31.1,79.0250171738218,0
28,8,21,84,35,10,63,19,31,22,32.1,78.9440455601824,0
28,18,28,92,34,13,55,29,34,17,34.8,80.4473859054382,0
31,11,29,85,48,7,65,33,28,15,35.2,83.3591317751196,0
36,15,21,95,44,15,59,23,36,18,36.2,85.4112247358263,0
31,18,32,108,46,11,50,37,28,18,37.9,91.8658870028095,0
39,21,18,101,40,13,54,37,28,26,37.7,87.4053148957824,0
29,16,22,89,51,12,58,40,29,19,36.5,83.1138567857718,0
31,18,31,101,48,15,47,36,27,22,37.6,86.3002923103251,0
37,20,27,99,43,18,57,51,27,27,40.6,88.1472282636491,0
41,29,24,123,50,11,52,49,32,18,42.9,104.524608216019,0
36,26,16,99,51,20,41,41,23,17,37,85.5405122895642,0
29,19,20,74,39,13,45,46,24,20,32.9,69.0459286780683,0
33,19,22,106,38,20,48,43,22,25,37.6,88.787322041476,0
36,30,17,83,44,11,38,48,26,13,34.6,76.1901962806942,0
27,16,18,90,36,18,53,45,25,11,33.9,80.6345732598232,0
22,27,17,69,36,20,33,35,24,19,30.2,60.0652666338526,0.334733366147368
27,13,14,85,31,13,45,42,28,14,31.2,74.9469970524962,0
23,23,16,92,36,15,45,40,27,13,33,78.8824236500209,0
19,20,17,60,22,16,41,30,24,7,25.6,55.1260409356441,0
23,17,11,70,30,15,46,46,20,5,28.3,67.5658225149783,0
25,18,6,64,24,11,38,37,22,12,25.7,59.1038031101583,0
13,11,20,65,22,7,32,30,19,9,22.8,56.2133854748196,0
22,12,17,52,18,12,34,30,20,8,22.5,48.1927019469213,0
16,20,12,76,34,13,27,32,15,7,25.2,64.2778541432925,0
18,11,11,50,19,10,26,29,23,4,20.1,45.8126303594168,0
17,11,12,59,27,14,30,33,17,7,22.7,52.881595863852,0
11,19,10,53,25,10,27,27,17,5,20.4,47.5459803449588,0
11,14,16,46,23,12,17,29,16,4,18.8,41.7095597707352,0
9,13,8,50,24,15,28,32,17,5,20.1,47.0130514393626,0
16,11,9,49,24,11,18,32,14,9,19.3,44.2304672149472,0
6,9,11,52,24,12,28,32,16,2,19.2,48.7347135870092,0
8,12,9,45,28,20,28,18,18,6,19.2,42.5707113950584,0
14,19,6,46,17,8,22,28,14,7,18.1,41.6463001103971,0
3,14,6,48,14,15,24,23,5,4,15.6,42.3659432031744,0
13,7,11,41,21,14,27,22,13,3,17.2,38.7659385760663,0
12,17,5,44,27,13,28,32,14,2,19.4,45.0086665885681,0
8,18,10,60,11,17,28,23,14,3,19.2,50.7337409416926,0
8,15,4,39,20,15,14,26,12,4,15.7,36.5463504932851,0
5,9,11,39,13,14,19,30,6,5,15.1,37.3027621905223,0
4,13,8,43,15,10,21,24,12,2,15.2,38.5524401770398,0
9,14,6,45,15,17,15,27,13,3,16.4,39.905476997689,0
2,9,13,51,15,8,16,23,11,4,15.2,42.5745887031507,0
3,15,13,45,18,14,20,27,12,3,17,40.9159268178249,0
3,17,9,49,16,20,21,25,10,4,17.4,43.4548153792047,0
3,12,16,59,16,14,21,24,8,4,17.7,49.0742884115853,0
4,13,7,46,17,13,18,22,8,2,15,39.7405524055817,0
3,12,11,42,17,12,18,24,15,6,16,37.3910552438267,0
4,15,13,45,11,10,27,32,9,4,17,43.2636749565293,0
6,16,16,47,29,23,14,21,14,6,19.2,42.8430853410557,0
8,7,12,46,15,12,23,21,9,4,15.7,39.6524866721136,0
5,13,10,49,17,17,21,22,8,1,16.3,42.4831026087861,0
7,8,5,50,24,16,18,20,16,2,16.6,43.5249439079164,0
6,11,13,44,18,19,16,25,12,2,16.6,39.4236929527191,0
6,7,10,45,24,15,14,23,13,0,15.7,40.4931176830274,0
9,9,12,47,15,14,14,17,14,2,15.3,38.6752769680561,0
4,11,16,47,14,20,12,23,12,1,16,40.9296111303628,0
3,4,9,58,18,19,16,23,20,0,17,49.3383501262648,0
3,5,10,40,19,16,15,20,16,1,14.5,36.4669671198471,0
3,7,11,51,10,21,9,28,13,2,15.5,44.3984628580061,0
8,9,8,41,21,18,8,26,9,2,15,37.9132858112202,0
2,3,8,54,12,16,12,28,10,1,14.6,45.8673074561203,0
3,9,11,45,15,17,10,19,17,2,14.8,38.4791651504487,0
5,5,8,42,14,18,8,27,9,3,13.9,37.895217671676,0
7,15,9,61,15,19,12,26,7,4,17.5,50.0652425481866,0
4,14,6,57,16,14,11,16,10,5,15.3,45.3114055355997,0
9,6,9,38,17,20,14,24,16,5,15.8,35.2645094695163,0
7,16,10,49,20,24,14,26,17,7,19,43.2878369193764,0
12,11,9,54,19,13,12,26,17,9,18.2,44.8956828802794,0
11,22,10,41,24,19,16,19,18,10,19,36.9399194845214,1.06008051547859
12,16,9,54,26,20,14,17,19,20,20.7,45.4414150318404,0
13,26,10,50,22,15,19,30,12,6,20.3,45.3840865003204,0
16,18,8,49,24,14,17,12,15,13,18.6,41.0845404667296,0
13,11,9,43,23,17,15,23,16,19,18.9,37.8004263326401,0
10,18,7,45,18,18,19,9,18,19,18.1,38.7281658580366,0
13,19,18,50,17,13,11,18,18,19,19.6,41.2725546871306,0
13,14,8,51,20,19,19,15,17,15,19.1,42.1331274472226,0
8,22,16,47,25,16,19,16,17,19,20.5,40.7269720917393,0.273027908260712
10,19,11,50,26,10,19,16,12,19,19.2,42.6982121305714,0
9,22,18,52,16,18,6,14,23,16,19.4,44.0749045703434,0
13,19,7,48,16,13,20,23,13,23,19.5,41.4863897294061,0
20,15,10,49,27,17,24,12,22,27,22.3,44.0089601572971,0.591039842702944
8,18,13,46,20,23,16,20,17,23,20.4,40.1561777679793,0.643822232020689
3,20,12,48,25,21,24,20,21,20,21.4,43.6555676929018,0
14,25,12,48,20,12,17,23,23,31,22.5,43.7559366870633,1.24406331293668
7,16,12,49,22,19,23,30,16,26,22,44.7825118115726,0
7,32,16,53,25,24,21,20,25,34,25.7,49.7591718708502,1.64082812914976
9,27,12,49,23,19,20,26,20,17,22.2,43.6866226082907,0.713377391709255
13,28,9,51,24,22,27,32,23,46,27.5,53.0594487855709,1.94055121442909
15,33,22,63,30,24,26,24,24,40,30.1,56.3221989077109,3.87780109228908
10,36,22,60,31,21,18,26,28,30,28.2,54.4441649811069,1.95583501889314
20,41,16,71,24,32,17,33,24,39,31.7,63.7339933334714,0
14,24,19,67,30,31,20,45,30,35,31.5,61.5142499489826,1.48575005101743
9,31,26,56,34,25,27,34,32,39,31.3,54.5654559379351,8.03454406206489
12,30,28,66,25,32,19,32,33,42,31.9,60.3398934206473,3.4601065793527
13,37,27,72,33,32,22,32,29,40,33.7,64.0367649340972,3.36323506590285
15,23,27,59,24,29,26,37,36,37,31.3,54.8027529356787,7.79724706432126
9,32,28,77,24,36,17,29,32,31,31.5,66.5767602710272,0
16,36,32,70,31,41,17,45,31,44,36.3,66.6086114642174,5.99138853578262
11,35,30,74,34,34,24,39,39,38,35.8,66.9935024573316,4.60649754266835
9,24,31,66,24,40,25,34,46,54,35.3,67.9803837866761,2.61961621332386
12,35,43,75,37,44,33,37,32,42,39,69.5324133776986,8.46758662230143
10,29,25,78,29,38,16,36,31,41,33.3,69.3229065395278,0
10,31,30,75,27,39,28,37,45,44,36.6,69.620167305586,3.57983269441403
15,37,27,68,27,38,16,31,32,43,33.4,63.0126531514261,3.78734684857389
8,35,26,69,32,46,24,29,33,50,35.2,67.7462313230477,2.65376867695227
14,42,22,73,32,30,19,27,26,38,32.3,64.7970127857931,0
10,35,29,63,30,37,22,24,31,44,32.5,60.207034004623,4.79296599537703
8,36,35,90,32,38,19,24,26,53,36.1,80.1353451975418,0
12,34,31,70,28,31,15,30,24,58,33.3,68.3743264131093,0
8,34,28,66,29,36,19,27,15,49,31.1,64.0327959470326,0
6,39,31,66,37,37,17,23,21,45,32.2,65.0464917118674,0
11,37,30,77,33,40,9,24,12,43,31.6,71.192215620975,0
6,32,34,78,39,30,11,22,13,52,31.7,73.7885629225908,0
5,32,33,67,26,33,16,36,21,46,31.5,64.6755693244291,0
6,43,28,52,42,29,10,28,9,46,29.3,61.7970127857931,0
4,37,38,72,34,25,6,36,16,48,31.6,71.3428632866609,0
