"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
10,2,3,6,2,3,0,0,0,0,2.6,8.94776461091269,0
4,0,1,3,5,0,1,2,0,0,1.6,5.20223140721291,0
8,0,4,3,3,0,0,0,1,0,1.9,7.08155532205877,0
4,2,3,4,3,0,0,2,1,0,1.9,5.02645770446008,0
8,0,0,1,7,0,1,3,0,0,2,7.98789890807563,0
7,2,1,2,6,0,0,0,2,0,2,6.97563842916442,0
5,1,1,1,4,1,2,3,1,0,1.9,5.02645770446008,0
3,0,1,1,2,0,0,2,3,1,1.3,3.57262354510768,0
2,0,0,2,1,1,0,1,4,0,1.1,3.62190051790752,0
3,4,3,0,0,1,1,2,2,0,1.6,4.40248778369822,0
1,0,3,3,0,2,0,1,0,0,1,3.44454949269231,0
2,3,4,0,1,3,1,0,2,0,1.6,4.40248778369822,0
3,2,1,1,0,1,2,2,4,1,1.7,3.97262354510768,0
1,0,3,1,0,3,1,1,3,0,1.3,3.75326449178776,0
3,1,2,1,0,6,0,1,0,3,1.7,5.40158164392826,0
1,1,2,0,0,3,0,1,3,1,1.2,3.42517315181438,0
2,0,2,0,0,4,1,1,1,0,1.1,3.62190051790752,0
1,1,0,0,0,0,2,2,2,3,1.1,3.25698967184464,0
0,0,1,4,0,2,1,0,4,2,1.4,4.49213769996673,0
2,2,0,0,0,3,3,1,0,2,1.3,3.75326449178776,0
2,3,0,2,1,3,1,0,4,3,1.9,4.58582782603634,0
0,0,0,0,1,3,1,0,2,1,0.8,2.82427929561774,0
1,3,0,1,0,0,3,0,2,2,1.2,3.60937428483921,0
1,3,0,1,0,2,0,1,0,1,0.9,2.84908069498304,0
0,4,0,1,0,0,2,0,1,3,1.1,3.94030984225313,0
0,2,1,1,1,1,0,1,0,1,0.8,2.039612842786,0
0,1,1,0,0,0,1,1,2,2,0.8,2.34606884998337,0
0,0,0,1,0,0,0,0,1,0,0.2,1.02640856185734,0
1,2,1,0,0,1,0,0,2,0,0.7,2.31361430060319,0
0,0,0,0,0,3,1,1,0,3,0.8,3.20937428483921,0
0,4,1,0,1,1,0,3,1,1,1.2,3.78045990732918,0
0,0,0,1,0,0,1,3,0,1,0.6,2.49353989483542,0
1,0,1,0,1,1,0,0,0,0,0.4,1.41213964780887,0
1,0,0,0,2,1,1,0,0,0,0.5,1.88592929112563,0
0,1,0,0,2,0,1,0,0,0,0.4,1.770443561609,0
0,0,1,0,0,0,1,1,1,1,0.5,1.53301070232167,0
0,0,0,0,0,0,1,3,1,2,0.7,2.77632581472391,0
1,0,1,1,2,0,1,0,0,0,0.6,1.970443561609,0
1,0,1,1,2,0,0,0,1,1,0.7,2.02289917311268,0
1,0,1,1,0,1,1,0,1,0,0.6,1.61213964780887,0
1,1,1,0,1,0,1,0,0,0,0.5,1.53301070232167,0
1,1,0,0,0,0,0,2,0,0,0.4,1.770443561609,0
0,0,1,0,0,0,1,0,0,0,0.2,1.02640856185734,0
0,1,2,0,0,0,0,0,0,2,0.5,2.16567970777364,0
0,0,0,2,0,1,0,0,0,0,0.3,1.62289917311268,0
1,1,1,0,1,2,0,0,0,0,0.6,1.970443561609,0
0,0,2,2,1,0,0,0,0,0,0.5,2.16567970777364,0
1,1,0,0,0,0,0,0,0,0,0.2,1.02640856185734,0
2,2,0,1,2,1,0,0,1,1,1,2.60033329861834,0
1,1,2,0,0,0,0,0,0,0,0.4,1.770443561609,0
0,0,0,1,0,0,0,0,2,0,0.3,1.62289917311268,0
1,0,1,0,0,0,0,0,0,0,0.2,1.02640856185734,0
0,0,3,1,1,0,0,0,0,0,0.5,2.4047776189828,0
1,0,1,2,1,0,1,0,0,0,0.6,1.970443561609,0
0,1,1,0,1,0,0,0,1,1,0.5,1.53301070232167,0
1,1,2,0,0,0,0,0,0,0,0.4,1.770443561609,0
1,1,2,4,0,0,2,1,1,2,1.4,3.70062406992344,0
0,1,1,0,1,1,0,0,1,1,0.6,1.61213964780887,0
0,0,0,0,1,2,1,0,0,1,0.5,1.88592929112563,0
0,0,0,0,2,0,0,1,1,0,0.4,1.770443561609,0
0,0,0,0,0,1,0,2,1,0,0.4,1.770443561609,0
2,0,1,0,2,0,0,0,0,0,0.5,2.16567970777364,0
0,0,1,1,0,0,0,0,1,1,0.4,1.41213964780887,0
0,0,0,0,1,1,1,1,0,1,0.5,1.53301070232167,0
1,0,2,1,0,0,1,0,1,0,0.6,1.970443561609,0
1,0,0,0,0,1,1,1,2,0,0.6,1.970443561609,0
0,0,1,2,0,0,0,0,0,1,0.4,1.770443561609,0
0,0,2,0,0,1,1,0,0,0,0.4,1.770443561609,0
1,0,1,0,0,1,1,0,0,1,0.5,1.53301070232167,0
1,0,4,0,0,0,0,0,1,1,0.7,3.15326449178776,0
1,1,2,1,0,0,3,0,1,0,0.9,2.84908069498304,0
1,2,3,1,0,0,2,1,0,1,1.1,3.04908069498304,0
1,1,4,2,0,1,1,0,1,2,1.3,3.57262354510768,0
0,2,1,1,0,0,1,0,0,1,0.6,1.970443561609,0
1,1,5,0,0,2,1,0,0,2,1.2,4.23641894342661,0
0,1,2,1,0,0,1,0,0,2,0.7,2.31361430060319,0
1,2,3,2,1,2,1,1,0,5,1.8,4.540887123218,0
2,2,3,0,1,2,0,0,0,0,1,3.26321305522333,0
0,1,0,0,0,0,3,1,0,4,0.9,3.74030984225313,0
1,1,3,0,1,3,1,0,0,2,1.2,3.42517315181438,0
1,0,1,1,1,0,0,1,0,4,0.9,3.24654923948621,0
1,0,2,0,0,1,2,0,3,1,1,3.06602140464334,0
0,2,4,0,1,2,1,0,0,5,1.5,4.98784556233023,0
1,3,3,0,4,0,1,0,0,1,1.3,4.22909087147076,0
1,0,0,0,0,2,2,1,0,0,0.6,2.25281712371467,0
1,4,0,2,2,1,0,1,0,1,1.2,3.60937428483921,0
3,3,1,2,5,4,1,0,0,1,2,5.33135941554729,0
2,5,0,0,3,2,1,3,0,0,1.6,4.95688744722449,0
3,0,3,7,4,3,1,0,0,0,2.1,6.66866428328164,0
3,2,5,2,5,4,1,1,1,2,2.6,5.69213769996673,0
4,2,2,1,6,10,1,1,0,1,2.8,8.84465751258452,0
6,3,9,5,6,2,2,1,0,0,3.4,9.25818174294152,0
5,3,6,4,3,10,0,0,2,1,3.4,9.40213887802599,0
9,1,5,5,6,11,2,0,0,0,3.9,11.6551519793117,0
5,7,5,4,5,9,2,0,2,3,4.2,9.3277302754511,0
6,2,10,2,8,18,0,2,1,2,5.1,16.0499134446097,0
13,8,8,6,7,8,6,2,1,1,6,13.3916228860034,0
5,5,7,3,5,11,4,3,1,7,5.1,10.5230602266822,0
7,4,6,5,12,13,3,0,1,2,5.3,13.8708767864722,0
8,6,8,5,9,7,4,1,1,5,5.4,10.881774246436,0
11,6,11,3,13,12,5,3,1,5,7,15.5184244761315,0
10,5,4,4,17,8,4,2,1,4,5.9,15.1140848704578,0
6,4,12,4,12,15,3,0,2,12,7,17.2887036220421,0
9,11,5,5,14,8,3,2,5,5,6.7,14.0365580788572,0
5,4,10,3,18,19,2,2,4,10,7.7,20.2007100242791,0
11,11,6,5,20,16,2,3,2,8,8.4,20.3472499857592,0
10,8,13,3,18,19,2,3,3,10,8.9,21.2426408123311,0
9,8,6,3,20,9,4,1,3,7,7,17.4533333333333,0
9,1,13,4,17,21,0,6,3,12,8.6,22.4037444195407,0
8,2,8,4,18,25,3,1,3,15,8.7,24.4898651039203,0
9,2,8,7,16,23,2,5,4,11,8.7,21.6369898611179,0
12,4,10,3,18,20,4,4,0,11,8.6,21.7707851786529,0
9,1,9,4,18,27,2,1,6,17,9.4,26.4167937964562,0
13,5,10,1,16,22,3,6,4,8,8.8,21.6293108847583,0
12,2,14,4,24,30,4,3,5,15,11.3,30.1687824490906,0
