"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
4,25,12,15,11,21,18,15,17,19,15.7,27.1305329903922,4.2694670096078
11,20,16,27,18,19,22,12,6,16,16.7,28.4254678181962,4.97453218180376
10,22,25,21,14,11,17,21,12,15,16.8,26.9970244025729,6.60297559742713
7,31,13,20,17,25,14,16,16,9,16.8,30.8063452287407,2.79365477125932
8,23,20,22,7,24,22,13,15,13,16.7,29.0978499928191,4.3021500071809
11,30,11,30,13,21,17,4,13,19,16.9,33.3102455801246,0.489754419875368
13,20,27,26,22,19,20,15,12,14,18.8,29.1218396293167,8.47816037068327
13,26,15,24,16,18,20,21,16,15,18.4,26.7258355603373,10.0741644396627
8,32,21,23,12,25,14,12,11,13,17.1,32.1819562538964,2.01804374610361
8,23,14,26,18,21,27,13,13,12,17.5,30.2106499527846,4.78935004721544
15,23,10,20,18,22,19,9,16,14,16.6,25.8487635209614,7.35123647903858
9,24,23,20,18,23,15,20,16,12,18,27.7781979707692,8.22180202923077
12,28,10,21,27,23,17,7,11,5,16.1,32.3534312274875,0
13,20,14,22,16,16,31,12,10,14,16.8,28.8397829437799,4.7602170562201
7,24,18,21,11,17,17,11,11,5,14.2,26.2397829437799,2.1602170562201
19,22,23,15,20,23,14,15,12,9,17.2,26.793104931263,7.60689506873701
12,27,18,21,23,27,22,8,20,12,19,31.7022517688794,6.29774823112059
16,25,17,15,16,12,18,7,11,9,14.6,24.6876020716301,4.51239792836992
10,26,18,22,23,21,12,11,17,7,16.7,29.2348091329705,4.16519086702952
17,21,27,14,16,25,18,8,21,13,18,29.2023330903284,6.7976669096716
11,31,12,13,12,31,17,13,12,12,16.4,31.8109133048268,0.989086695173159
18,22,16,7,10,18,12,8,18,13,14.2,23.9256736984586,4.47432630154143
14,27,18,13,8,27,14,13,17,8,15.9,28.981358407206,2.81864159279405
15,23,15,13,9,20,17,9,15,10,14.6,23.6622773689129,5.53772263108709
13,32,19,8,11,25,17,12,21,12,17,31.491634368375,2.50836563162503
17,35,18,10,13,32,21,15,21,4,18.6,37.014266932644,0.185733067355986
19,34,22,16,14,18,14,10,17,9,17.3,31.1608327471492,3.43916725285077
18,33,19,8,10,24,19,13,20,17,18.1,32.0651432741188,4.13485672588116
17,27,14,16,12,28,14,10,22,13,17.3,29.5941294030028,5.00587059699721
19,32,19,6,9,26,26,9,19,13,17.8,34.5538922840833,1.04610771591668
14,30,15,10,15,32,28,11,16,13,18.4,34.5942343649419,2.20576563505805
20,35,18,17,6,18,16,12,18,13,17.3,31.8811939764128,2.71880602358717
20,30,15,5,13,18,26,13,27,14,18.1,33.238453759292,2.961546240708
18,25,13,13,13,21,23,12,22,16,17.6,27.121646916369,8.07835308363097
15,13,14,12,10,27,22,14,14,16,15.7,25.6104443223635,5.78955567763651
21,43,21,8,13,32,19,14,17,18,20.6,40.3561777679793,0.843822232020692
21,27,16,8,19,18,18,21,18,16,18.2,27.6134428699954,8.78655713000463
13,16,13,17,12,26,21,19,21,11,16.9,26.3879657110117,7.41203428898832
20,25,12,14,12,25,11,17,19,10,16.5,27.4810543917948,5.51894560820521
14,34,18,9,9,22,18,13,14,11,16.2,30.9195869507266,1.48041304927343
16,29,15,13,11,25,22,23,18,18,19,30.0874343290051,7.91256567099494
12,31,9,13,16,29,18,16,17,12,17.3,31.4955367007458,3.10446329925416
14,21,8,11,22,24,16,18,11,13,15.8,26.2451634740678,5.35483652593221
16,26,11,14,13,25,14,19,14,15,16.7,26.6534212990085,6.74657870099153
19,30,4,10,11,17,20,16,16,13,15.6,29.2169463047582,1.98305369524185
16,26,9,11,17,27,13,23,23,18,18.3,30.5941294030028,6.00587059699721
20,31,8,6,12,21,18,25,15,13,16.9,31.9819562538964,1.81804374610361
14,20,6,15,13,22,12,20,19,11,15.2,25.013057967151,5.38694203284895
17,24,8,8,10,27,15,16,14,24,16.3,29.6590292395152,2.9409707604848
21,28,8,12,13,24,20,19,18,16,17.9,29.4936756706213,6.30632432937873
11,20,8,18,17,16,13,23,18,15,15.9,24.4907743797893,7.30922562021069
11,29,6,17,11,20,19,22,22,17,17.4,30.4405071476023,4.3594928523977
12,28,9,4,15,23,14,17,18,27,16.7,31.7138786165038,1.68612138349616
13,19,8,16,6,15,19,9,12,19,13.6,23.031563084782,4.16843691521802
9,22,10,13,12,22,14,15,21,16,15.4,24.831563084782,5.96843691521802
10,30,7,13,6,20,21,12,13,19,15.1,29.5459076865695,0.654092313430461
16,19,6,13,8,20,18,12,17,14,14.3,23.4022253689231,5.19777463107693
14,16,10,11,8,19,15,9,7,18,12.7,21.069299452961,4.330700547039
12,26,6,17,7,22,9,6,2,15,12.2,27.3201152258984,0
15,18,2,19,12,22,24,16,19,17,16.4,28.3472499857592,4.45275001424084
10,12,6,15,8,11,14,14,11,14,11.5,17.2143328569484,5.7856671430516
17,18,8,14,15,17,18,9,3,11,13,22.9512768583288,3.04872314167116
11,20,6,13,19,23,10,8,7,13,13,24.4659534661924,1.53404653380763
10,12,7,15,7,12,13,8,14,7,10.5,16.5763512443278,4.42364875567216
4,12,6,10,17,16,16,10,10,10,11.1,19.4896751360758,2.71032486392418
14,17,5,16,14,14,16,6,6,6,11.4,21.1432132504859,1.65678674951408
10,7,4,17,6,10,10,6,9,12,9.1,16.3428711311345,1.85712886886545
9,15,7,13,13,12,14,4,10,7,10.4,17.4487370027072,3.35126299729283
8,11,4,14,3,5,11,5,6,10,7.7,14.8598895087688,0.540110491231182
8,15,2,13,10,8,11,10,5,5,8.7,16.4331045943183,0.966895405681708
11,7,4,10,3,8,8,5,7,4,6.7,11.9307484061928,1.46925159380716
6,11,6,17,6,9,11,8,7,6,8.7,15.6173161140881,1.78268388591195
6,5,7,10,5,10,5,2,4,5,5.9,10.8282297926222,0.971770207377817
3,13,6,12,4,2,5,10,11,4,7,15.0016664930917,0
10,5,2,12,14,2,7,4,2,5,6.3,14.8209295267594,0
7,6,4,7,2,6,5,7,6,8,5.8,9.23233254022198,2.36766745977802
8,12,4,7,6,2,6,9,5,7,6.6,12.0033471108194,1.19665288918063
7,1,2,4,6,4,3,7,7,2,4.3,8.83113868445646,0
3,4,4,10,8,4,3,5,5,9,5.5,10.4970391233209,0.502960876679071
8,4,3,7,6,6,4,2,10,7,5.7,10.5054432099906,0.894556790009434
4,7,4,10,9,4,3,7,3,5,5.6,10.5065289835755,0.693471016424476
5,3,1,4,5,5,2,5,6,5,4.1,7.22645770446008,0.973542295539922
5,6,3,2,6,3,5,10,5,8,5.3,10.015781542391,0.584218457609008
5,7,2,7,6,7,5,5,6,7,5.7,8.77136162348595,2.62863837651405
4,3,6,7,5,4,2,4,2,5,4.2,7.37388230545635,1.02611769454365
5,4,3,5,5,3,2,2,1,4,3.4,6.20248778369822,0.597512216301777
4,5,4,3,3,6,6,5,11,1,4.8,10.0103077324345,0
6,6,3,6,5,2,6,3,1,5,4.3,8.00158164392826,0.598418356071736
5,9,7,6,5,2,7,4,6,8,5.9,9.86869751933805,1.93130248066195
6,4,4,6,3,2,2,7,4,5,4.3,7.63775972772157,0.962240272278426
9,2,4,4,1,2,4,4,3,5,3.8,8.11397934368928,0
7,6,7,4,7,1,5,2,4,5,4.8,8.91133068482699,0.688669315173007
6,7,5,5,5,0,4,2,4,8,4.6,9.14524709021535,0.0547529097846491
6,6,7,3,5,2,4,1,1,4,3.9,8.07826971099016,0
3,7,4,5,2,3,1,7,6,5,4.3,8.33271289993887,0.267287100061134
4,4,1,5,2,1,0,6,2,5,3,7.0274171486064,0
3,1,2,1,0,4,4,1,1,8,2.5,7.14280566516029,0
2,2,1,5,3,5,2,3,4,7,3.4,7.00223140721291,0
2,8,3,3,4,2,2,6,4,5,3.9,7.75964650079656,0.0403534992034427
2,4,3,4,2,3,2,2,2,9,3.3,7.53912150228218,0
4,2,4,1,7,5,5,1,3,8,4,8.61976430375211,0
4,4,1,2,7,3,4,2,3,4,3.4,6.62722860120637,0.172771398793627
2,4,3,2,5,6,3,5,2,1,3.3,6.50732772118957,0.0926722788104248
2,7,2,2,0,6,2,5,6,5,3.7,8.32438176048071,0
2,3,3,5,6,2,2,1,4,5,3.3,6.50732772118957,0.0926722788104248
4,3,4,5,4,2,3,4,1,2,3.2,5.60937428483921,0.790625715160792
3,4,1,2,5,1,5,7,4,10,4.2,9.65053881128585,0
3,1,5,2,1,4,1,3,5,4,2.9,6.02645770446008,0
2,6,3,4,2,2,2,2,5,5,3.3,6.37136162348595,0.228638376514054
5,4,1,2,2,3,4,1,6,2,3,6.33135941554729,0
1,1,4,5,1,2,2,5,5,5,3.1,6.73173420466495,0
3,2,3,3,3,0,9,3,3,3,3.2,7.61181444154972,0
5,2,6,4,4,6,3,1,1,5,3.7,7.40158164392826,0
2,1,5,4,3,3,4,7,0,6,3.5,7.75921223806573,0
2,2,3,3,4,5,10,7,9,4,4.9,10.478257792537,0
5,6,6,5,4,2,9,1,4,9,5.1,10.1985122012864,0.00148779871356286
5,2,4,3,2,2,2,6,3,12,4.1,10.1903844067696,0
1,5,11,5,2,1,5,3,2,4,3.9,9.70327723503424,0
9,2,5,2,6,2,10,2,6,6,5,10.8435909811995,0
2,4,6,4,1,4,5,4,7,11,4.8,10.2505388112858,0
5,2,4,4,3,4,6,7,4,10,4.9,9.37426021197297,0.425739788027026
5,7,4,4,2,0,5,11,12,11,6.1,14.0722730621685,0
4,3,13,6,5,2,11,9,6,10,6.9,14.0836963558695,0
7,1,5,2,5,5,5,7,6,9,5.2,9.80124813984689,0.598751860153113
5,4,5,6,9,4,11,9,16,12,8.1,15.9644618379136,0.235538162086359
8,4,9,4,3,4,7,8,8,15,7,13.9756911246605,0.0243088753395435
6,9,6,9,3,8,19,13,10,12,9.5,18.2287876210464,0.771212378953575
8,7,7,9,8,11,10,12,7,9,8.8,12.232332540222,5.36766745977802
7,6,6,5,10,7,10,8,13,14,8.6,14.602138878026,2.59786112197401
10,10,15,6,14,7,2,13,11,13,10.1,18.0722730621685,2.12772693783148
7,11,12,7,4,11,12,13,10,16,10.3,17.0927817898446,3.5072182101554
10,7,7,10,8,11,17,15,10,18,11.3,19.1427217497782,3.45727825022177
12,7,17,10,13,15,7,12,12,16,12.1,18.7914858007936,5.40851419920641
9,16,13,8,13,12,12,17,10,12,12.2,17.7282965027413,6.67170349725865
13,7,14,15,12,17,19,20,18,19,15.4,23.3050633562715,7.49493664372849
18,14,19,13,21,14,15,15,11,11,15.1,21.5973006360762,8.60269936392385
12,12,22,13,22,17,10,18,14,16,15.6,23.770585726318,7.42941427368202
20,9,24,15,6,12,16,12,19,21,15.4,26.5718089652283,4.22819103477169
11,17,18,15,19,18,14,26,28,17,18.3,28.4235048827524,8.17649511724763
24,15,28,15,19,21,27,18,25,19,21.1,30.3140848704578,11.8859151295422
28,18,24,19,19,20,18,15,16,25,20.2,28.3496622970253,12.0503377029747
24,17,29,18,27,13,14,24,33,21,22,34.9022995366459,9.09770046335409
23,18,30,22,20,21,21,31,28,25,23.9,32.5895789438972,15.2104210561028
23,21,43,31,21,33,27,30,33,26,28.8,42.0225369897174,15.5774630102826
28,21,41,28,29,19,29,30,28,31,28.4,39.9475627058027,16.8524372941973
22,32,39,18,23,28,35,28,32,32,28.9,41.4823926359196,16.3176073640804
32,17,42,20,24,29,31,32,32,33,29.2,43.2974740054144,15.1025259945856
26,24,44,23,27,23,27,48,52,40,33.4,55.6171761381944,11.1828238618056
21,34,49,25,27,31,48,35,46,40,35.6,55.0293907950472,16.1706092049528
41,29,70,32,26,36,43,47,49,42,41.5,66.1064797247482,16.8935202752518
31,35,33,29,26,38,36,44,38,51,36.1,50.4272290877662,21.7727709122338
30,27,55,41,39,37,41,55,68,44,43.7,68.0939303926202,19.3060696073798
37,31,54,32,27,45,40,37,58,49,41,61.1158776426318,20.8841223573682
37,43,65,37,23,23,51,43,54,55,43.1,69.9177218354663,16.2822781645337
41,29,44,41,35,38,38,43,49,52,41,54.0011691781932,27.9988308218068
42,35,51,43,32,54,37,45,47,47,43.3,57.0371004542039,29.5628995457961
48,32,53,33,44,31,57,36,71,44,44.9,70.0758081410618,19.7241918589382
43,35,67,41,36,32,42,45,57,60,45.8,68.6722659811203,22.9277340188797
39,30,58,50,37,41,50,36,63,53,45.7,66.6076874750785,24.7923125249215
49,42,57,49,42,45,43,41,50,45,46.3,56.0366396210968,36.5633603789032
49,30,48,39,35,34,47,52,47,56,43.7,60.5871185621862,26.8128814378138
49,36,52,52,44,42,53,40,58,54,48,61.9207534917395,34.0792465082605
56,31,45,56,35,35,66,33,52,69,47.8,75.2835210424154,20.3164789575846
51,39,73,58,30,37,58,57,66,62,53.1,80.0447530245789,26.1552469754211
44,32,54,42,31,38,57,40,54,41,43.3,61.0977881272427,25.5022118727573
55,40,54,62,32,42,68,51,56,66,52.6,75.4423871101268,29.7576128898732
50,48,60,65,42,54,58,55,63,63,55.8,70.4031326928315,41.1968673071685
50,52,54,42,34,47,52,58,66,47,50.2,67.256880527615,33.143119472385
35,46,65,43,42,39,54,43,64,58,48.9,69.6930454185475,28.1069545814525
40,37,47,60,32,37,71,44,63,69,50,78.3127862752267,21.6872137247733
