"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
13,9,9,23,16,14,13,11,15,15,13.8,21.7373950386761,5.8626049613239
10,9,13,14,16,14,10,9,11,10,11.6,16.4187485696784,6.78125143032158
14,9,7,31,15,8,8,15,5,6,11.8,26.891858585196,0
13,8,14,16,12,10,10,4,18,8,11.3,19.4627457254148,3.13725427458519
16,8,12,18,11,11,9,14,14,11,12.4,18.4728378868532,6.32716211314677
16,8,10,18,10,10,10,8,16,6,11.2,19.0834352354231,3.31656476457686
12,11,9,17,19,9,7,16,11,12,12.3,19.8657015537226,4.73429844627744
16,7,11,19,12,9,11,17,19,13,13.4,21.570585726318,5.22941427368202
13,8,6,15,20,9,11,16,14,15,12.7,20.9666677419354,4.43333225806459
20,12,8,14,11,16,14,9,12,12,12.8,19.5770540961558,6.02294590384419
13,15,8,8,22,10,5,9,20,8,11.8,22.8024126647042,0.797587335295752
14,15,5,16,11,12,16,12,14,15,13,19.467670025253,6.53232997474705
16,14,8,13,13,13,14,9,16,17,13.3,18.9993738447502,7.60062615524984
14,12,12,13,13,8,10,13,10,10,11.5,15.2245730553239,7.77542694467615
20,14,5,8,17,14,9,8,12,9,11.6,20.7092568302798,2.49074316972015
14,11,5,6,9,14,16,8,17,13,11.3,19.4627457254148,3.13725427458519
21,13,8,14,11,8,10,7,15,6,11.3,20.2604374893194,2.33956251068063
10,16,6,9,20,7,17,12,15,16,12.8,21.9839241189277,3.61607588107229
26,14,7,11,20,9,8,9,11,15,13,24.76,1.24
19,14,13,15,15,13,11,8,11,10,12.9,18.9903844067696,6.80961559323041
15,14,6,8,15,10,24,8,16,12,12.8,23.0804029320083,2.51959706799172
16,14,8,20,11,7,8,11,18,14,12.7,21.4190019816236,3.98099801837644
18,15,10,6,12,13,14,11,14,12,12.5,18.7835587934793,6.2164412065207
15,16,11,14,8,7,14,9,17,19,13,20.9481430395897,5.05185696041033
23,19,10,16,19,8,11,8,14,12,14,24.0366971105483,3.96330288945168
24,8,14,14,13,10,10,12,17,10,13.2,22.2434172498871,4.1565827501129
17,18,7,10,14,10,12,8,22,15,13.3,22.6793731133802,3.92062688661977
21,13,12,15,18,5,7,10,12,3,11.6,22.6179199488833,0.582080051116726
12,15,9,10,11,22,16,6,15,17,13.3,22.3552094276045,4.24479057239548
18,11,12,12,11,6,12,13,17,11,12.3,18.8365991837414,5.76340081625859
10,17,11,11,14,10,13,11,14,7,11.8,17.2505388112858,6.34946118871415
18,8,19,16,15,12,10,10,15,11,13.4,20.6869368659876,6.11306313401242
12,12,10,10,12,8,17,10,10,13,11.4,16.2187485696784,6.58125143032158
16,11,12,11,11,10,5,8,11,21,11.6,20.0782430045644,3.12175699543564
20,13,7,8,18,11,8,13,9,4,11.1,20.8978219801931,1.30217801980687
14,6,5,9,12,7,13,11,20,15,11.2,20.2434172498871,2.1565827501129
15,18,4,12,10,12,14,3,15,10,11.3,20.6793731133802,1.92062688661977
11,10,5,11,16,10,19,14,18,9,12.3,20.8708767864723,3.72912321352775
11,11,12,7,11,11,11,7,16,10,10.7,15.679925925375,5.72007407462498
7,9,6,9,15,11,16,5,14,8,10,17.562880109823,2.43711989017705
16,8,9,9,11,16,12,9,12,9,11.1,16.8292528114736,5.37074718852643
10,7,5,7,5,10,11,6,22,11,9.4,19.2304416087082,0
11,10,9,10,9,7,12,8,19,9,10.4,16.9463869594015,3.85361304059848
12,10,14,7,8,13,11,7,14,11,10.7,15.9307484061928,5.46925159380716
10,6,6,10,9,12,8,10,15,10,9.6,14.8429745586091,4.35702544139091
11,12,5,11,7,14,13,9,19,8,10.9,18.7099981505191,3.09000184948094
10,16,13,10,11,8,11,10,18,13,12,17.9878989080756,6.01210109192437
14,13,3,14,13,6,8,9,17,17,11.4,20.6024962796938,2.19750372030623
9,15,6,10,8,13,10,9,19,8,10.7,18.3219111047616,3.07808889523835
12,13,8,11,8,17,12,5,19,9,11.4,19.7258355603373,3.07416443966266
10,18,9,13,5,6,9,7,17,11,10.5,19.080831350555,1.91916864944505
7,15,10,11,8,12,9,5,7,11,9.5,15.2143328569484,3.78566714305161
14,14,9,12,9,4,11,9,21,10,11.3,20.0678209632978,2.5321790367022
8,10,11,10,12,6,9,6,8,10,9,12.92,5.08
11,9,17,18,7,12,8,7,8,5,10.2,18.7083968982281,1.69160310177189
15,11,11,12,10,9,15,7,8,11,10.9,16.0815553220588,5.71844467794123
10,11,21,10,6,8,9,9,5,7,9.6,18.277289899502,0.922710100497966
10,9,13,13,8,9,9,11,5,8,9.5,14.2338497370886,4.76615026291145
14,13,13,5,6,9,13,12,11,11,10.7,16.7622855975834,4.63771440241664
6,7,13,8,7,14,10,7,9,8,8.9,14.1632883679734,3.63671163202657
8,5,13,10,8,14,10,8,6,9,9.1,14.6012063323521,3.59879366764787
17,9,17,11,3,11,17,6,4,7,10.2,20.7265767359469,0
16,6,12,6,3,6,10,7,11,12,8.9,16.5999151510477,1.20008484895234
12,11,14,9,7,9,20,10,5,8,10.5,18.7252564971826,2.27474350281741
13,10,15,8,10,11,7,8,12,10,10.4,15.2187485696784,5.58125143032158
10,14,12,8,2,10,11,12,3,11,9.3,16.9777091490742,1.6222908509258
18,12,13,4,6,9,17,9,6,3,9.7,19.9074839646648,0
16,9,6,8,6,5,18,5,7,10,9,17.9102787086974,0.089721291302574
7,9,12,7,6,10,12,12,5,9,8.9,13.9985122012864,3.80148779871356
10,12,7,8,10,12,10,7,3,9,8.8,14.0915966924507,3.50840330754927
10,8,10,5,3,5,18,8,2,9,7.8,16.7485204239459,0
4,8,10,10,9,10,14,8,4,6,8.3,14.2914620734657,2.30853792653431
3,16,10,8,7,7,8,13,8,7,8.7,15.7396477184586,1.66035228154136
5,7,3,8,6,11,13,4,4,8,6.9,13.1971302105712,0.602869789428769
3,8,15,13,6,7,18,13,7,13,10.3,19.5879094645793,1.01209053542068
7,16,5,7,8,3,17,2,5,6,7.6,17.473766814702,0
4,5,8,9,7,5,11,6,10,13,7.8,13.5552696625692,2.04473033743084
6,7,6,12,10,5,14,10,4,11,8.5,15.0496463008827,1.95035369911728
3,10,6,12,5,6,7,3,5,10,6.7,12.6914620734657,0.708537926534311
7,8,7,10,9,6,16,8,4,7,8.2,14.4529154089202,1.94708459107984
5,9,5,11,11,7,4,3,6,12,7.3,13.6376700941452,0.962329905854816
5,9,13,9,8,8,9,10,6,12,8.9,13.6518492306797,4.14815076932032
8,11,11,10,8,10,12,10,4,9,9.3,13.7359360780887,4.86406392191131
5,9,11,8,6,10,6,7,8,9,7.9,11.6474234111216,4.1525765888784
9,10,8,12,8,12,7,4,11,11,9.2,14.158451371144,4.24154862885598
11,14,13,10,13,10,11,7,10,13,11.2,15.311330684827,7.088669315173
12,12,12,14,7,9,7,3,9,11,9.6,16.0146554423792,3.18534455762085
12,9,11,4,14,15,12,4,9,17,10.7,19.1706877590377,2.2293122409623
14,10,10,11,7,12,8,5,9,11,9.7,14.7649137318528,4.63508626814719
8,14,14,7,14,20,11,9,10,18,12.5,20.879493487742,4.12050651225797
11,15,12,5,19,18,10,5,14,14,12.3,21.6337533238838,2.96624667611624
10,13,12,12,18,20,8,6,8,13,12,20.618058559405,3.38194144059503
7,9,15,6,14,15,9,8,16,14,11.3,18.8090712548964,3.79092874510362
14,8,17,5,15,25,14,9,14,11,13.2,24.0461204533644,2.35387954663563
13,7,11,9,20,15,6,9,13,15,11.8,20.1565394219803,3.44346057801969
11,11,16,8,19,19,19,6,12,7,12.8,22.8281878278735,2.77181217212646
17,15,15,8,15,19,14,13,19,20,15.5,22.4296464556282,8.57035354437183
9,6,13,8,14,20,16,10,13,9,11.8,20.0537490471502,3.54625095284977
17,13,9,7,15,17,19,10,11,10,12.8,20.6834352354231,4.91656476457686
17,19,16,10,17,23,16,9,15,21,16.3,24.8209295267594,7.77907047324061
13,21,12,7,13,15,19,12,13,11,13.6,21.3963227799321,5.80367722006785
16,19,11,9,19,15,16,22,18,15,16,23.562880109823,8.43711989017705
16,18,13,11,17,25,26,8,11,11,15.6,27.5114689830152,3.68853101698479
13,18,14,11,8,16,15,11,19,17,14.2,21.0397478835927,7.36025211640728
11,14,13,6,27,17,22,19,11,15,15.5,27.3413850541227,3.65861494587732
14,19,17,12,19,19,14,13,21,15,16.3,22.3622855975834,10.2377144024166
17,21,16,6,15,14,15,11,24,21,16,26.247132932354,5.75286706764603
15,25,16,9,27,13,20,19,15,11,17,28.3537228353621,5.64627716463793
13,23,13,10,15,19,21,16,19,12,16.1,24.4386425753836,7.7613574246164
20,21,21,12,32,15,13,19,20,22,19.5,30.558523108143,8.44147689185697
15,19,17,13,32,18,13,18,25,21,19.1,30.4706280487149,7.72937195128509
13,27,21,12,23,15,22,31,25,12,20.1,33.3435033968441,6.85649660315586
25,22,27,11,27,23,24,17,17,28,22.1,32.8532395118866,11.3467604881134
16,21,20,15,34,22,32,19,20,26,22.5,34.9047338634177,10.0952661365823
23,35,22,19,29,26,30,29,28,27,26.8,35.748520423946,17.8514795760541
20,24,29,16,35,32,33,23,33,33,27.8,40.6956812753555,14.9043187246445
20,23,18,20,35,32,34,21,37,30,27,41.2839645912626,12.7160354087374
23,29,21,23,30,35,47,37,31,31,30.7,45.883500401569,15.516499598431
30,26,25,23,31,39,48,30,31,35,31.8,46.2562457090352,17.3437542909648
28,20,21,25,35,41,52,36,40,33,33.1,52.5787583450965,13.6212416549035
19,25,21,26,33,38,44,39,41,32,31.8,48.9068568448769,14.6931431551231
33,31,30,25,30,41,63,44,38,27,36.2,58.1582213406379,14.2417786593621
25,32,20,22,30,36,38,44,45,25,31.7,49.1098317051027,14.2901682948973
32,24,22,32,33,40,63,36,42,29,35.3,57.9895809667002,12.6104190332998
28,30,35,21,33,34,54,43,41,32,35.1,52.9313327226729,17.2686672773271
27,39,27,31,19,51,59,41,41,37,37.2,60.5341546522117,13.8658453477883
31,38,22,33,41,43,48,47,48,31,38.2,55.4063740127508,20.9936259872492
37,30,37,40,41,47,71,49,56,39,44.7,67.7627592066132,21.6372407933868
29,46,33,39,43,47,64,45,47,35,42.8,61.9773088136301,23.6226911863699
28,34,21,38,36,65,51,56,57,48,43.4,71.1216654942985,15.6783345057015
33,36,26,38,41,59,57,50,65,41,44.6,69.3094778037362,19.8905221962638
36,40,35,59,37,61,81,49,59,29,48.6,80.3146062389065,16.8853937610935
42,36,22,46,39,78,53,54,61,42,47.3,77.2544605470816,17.3455394529184
35,44,30,41,37,66,67,60,53,45,47.8,73.4519666995643,22.1480333004357
51,44,23,61,43,64,70,50,60,40,50.6,77.7616998322597,23.4383001677403
30,29,21,48,32,65,53,55,48,38,41.9,69.3158782865372,14.4841217134628
35,48,32,48,51,75,80,60,88,43,56,93.6220171944272,18.3779828055728
50,37,31,60,40,70,69,45,60,56,51.8,78.0929127755413,25.5070872244587
31,45,23,50,45,72,64,55,58,48,49.1,77.6148379308426,20.5851620691574
30,32,29,52,48,64,68,51,57,54,48.5,75.7252709403924,21.2747290596075
33,36,32,54,41,61,79,57,55,47,49.5,78.3393203803418,20.6606796196582
47,32,30,45,32,63,74,47,59,48,47.7,75.9380613121132,19.4619386878868
30,24,41,46,51,69,76,53,60,43,49.3,81.0663808311729,17.5336191688271
36,41,24,65,34,64,89,51,49,43,49.6,86.5604242399895,12.6395757600106
38,36,21,59,30,55,66,48,62,48,46.3,75.2102768348327,17.3897231651673
38,35,40,59,41,64,82,72,55,44,53,84.3736081585923,21.6263918414077
47,35,27,55,38,58,79,52,50,35,47.6,76.8792483206489,18.3207516793511
35,36,29,45,45,45,82,58,55,43,47.3,76.7079841010717,17.8920158989282
33,39,39,60,34,63,78,56,51,42,49.5,78.2652212846617,20.7347787153383
55,36,28,48,42,53,77,48,50,37,47.4,73.6669252102335,21.1330747897665
39,33,25,49,46,51,68,56,47,44,45.8,69.1889683397964,22.4110316602036
35,25,28,53,41,50,74,61,45,27,43.9,75.252512995151,12.547487004849
46,30,26,39,40,57,83,46,50,34,45.1,76.9924383932409,13.2075616067591
48,26,32,40,26,46,82,42,48,40,43,74.319140047794,11.680859952206
51,21,27,55,30,52,77,56,48,31,44.8,78.4932557709172,11.1067442290828
45,44,31,53,34,55,64,49,39,36,45,65.4107858197027,24.5892141802973
51,29,38,45,31,41,77,51,61,41,46.5,74.6957049526657,18.3042950473343
60,36,37,39,36,46,62,49,53,22,44,68.2350563348954,19.7649436651046
48,33,40,34,25,37,69,52,31,31,40,65.5552734283944,14.4447265716056
47,41,33,41,19,39,63,47,46,41,41.7,63.6436372959858,19.7563627040142
70,50,41,45,23,48,59,44,53,35,46.8,71.9986863855153,21.6013136144847
47,33,37,33,31,38,54,49,48,37,40.7,56.5168748142258,24.8831251857743
51,45,47,36,30,39,73,46,41,24,43.2,69.2646430587065,17.1353569412935
56,32,41,36,21,39,51,50,49,33,40.8,61.9058016247245,19.6941983752755
52,39,35,42,22,26,50,42,40,41,38.9,57.2271354371962,20.5728645628038
54,46,43,22,21,36,58,51,41,31,40.3,65.3329848178137,15.2670151821863
54,37,38,37,30,37,59,58,31,25,40.6,64.286374517384,16.913625482616
57,33,32,42,27,38,60,45,50,44,42.8,63.8855678921231,21.7144321078769
