"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
5,19,0,10,2,1,2,4,4,8,5.5,16.5970546642892,0
4,14,1,6,2,1,2,5,2,12,4.9,13.9268823214022,0
5,11,4,9,4,0,4,2,1,17,5.7,15.9074839646648,0
7,14,1,16,2,1,3,3,2,7,5.6,16.2234491155703,0
5,13,1,7,0,1,3,7,1,9,4.7,13.069299452961,0
6,9,2,5,3,2,3,0,1,9,4,10.19806421393,0
9,19,2,10,0,1,4,1,2,11,5.9,17.9628052753541,0
6,12,1,16,2,1,6,2,1,7,5.4,15.5298274637056,0
7,14,4,10,0,3,2,3,7,9,5.9,14.2896751360758,0
8,7,2,9,0,2,4,1,2,6,4.1,10.3289774441717,0
6,11,1,13,0,4,4,1,2,9,5.1,13.9838920399664,0
8,19,0,14,1,1,6,1,3,10,6.3,18.9027305683244,0
8,12,2,10,0,3,4,1,1,12,5.3,14.5879094645793,0
7,11,1,11,0,7,2,1,2,10,5.2,13.9556417367445,0
4,17,2,12,0,1,2,1,3,13,5.5,17.449036223339,0
7,11,0,10,0,3,6,5,3,14,5.9,15.0676426147135,0
8,9,5,15,0,7,2,2,2,19,6.9,18.9628052753541,0
4,14,1,9,0,2,6,1,1,15,5.3,16.2343097125008,0
11,4,0,10,0,1,4,1,2,11,4.4,13.3198545080312,0
3,15,1,13,1,2,3,2,3,15,5.8,17.4798751895919,0
8,8,3,12,1,4,4,1,0,18,5.9,17.0431166595746,0
5,8,3,12,2,3,7,5,2,4,5.1,11.2600707066649,0
0,7,1,16,2,5,5,2,2,22,6.2,20.3277196398507,0
8,8,6,16,3,2,1,3,1,19,6.7,19.0287998875262,0
6,9,3,18,1,8,8,3,2,9,6.7,16.4803803607017,0
3,8,5,16,2,3,4,4,3,21,6.9,19.5162709757413,0
4,3,2,17,2,2,5,0,3,12,5,15.4124199343327,0
4,6,3,19,2,5,5,2,1,9,5.6,15.8969976206659,0
3,8,5,14,4,3,6,6,4,10,6.3,13.155331744951,0
2,6,4,19,3,8,4,5,1,11,6.3,16.7553748006574,0
4,6,1,24,2,5,3,2,2,16,6.5,21.2326304508055,0
3,7,6,10,5,7,3,2,3,11,5.7,11.7622855975834,0
5,6,3,20,3,6,1,6,0,15,6.5,18.8010713173916,0
