"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
79,64,77,114,86,66,102,62,59,74,78.3,113.544290569932,43.0557094300683
68,115,76,117,92,55,112,59,61,94,84.9,132.485366378051,37.3146336219491
83,96,67,111,75,62,107,65,55,96,81.7,120.627374201482,42.7726257985178
59,95,74,108,98,71,101,77,63,80,82.6,115.671834004851,49.5281659951486
71,121,67,100,115,60,103,68,70,96,87.1,130.833822964739,43.3661770352612
69,98,73,124,113,69,110,73,52,117,89.8,139.477397677415,40.1226023225854
66,103,72,121,89,74,101,91,61,113,89.1,129.21966744074,48.9803325592602
68,88,87,152,127,82,94,86,76,120,98,149.70009585205,46.2999041479504
82,104,83,135,108,74,102,84,70,119,96.1,137.22835820804,54.9716417919595
89,109,83,146,139,85,104,90,74,134,105.3,155.991678212503,54.6083217874965
95,103,79,149,118,70,120,88,79,123,102.4,151.100292310325,53.6997076896749
114,129,74,161,125,97,124,103,63,137,112.7,170.319777623081,55.0802223769188
97,125,80,191,122,86,117,104,83,142,114.7,180.657874906809,48.7421250931913
110,119,78,191,132,98,129,102,73,128,116,181.502979745623,50.4970202543766
111,139,82,202,152,86,139,126,78,153,126.8,202.928333285899,50.6716667141012
123,127,95,189,144,93,132,113,84,135,123.5,183.16654078199,63.8334592180099
114,106,91,220,136,79,149,121,95,124,123.5,201.819653273549,45.1803467264513
111,101,90,208,160,105,131,132,88,161,128.7,203.546170064562,53.853829935438
86,107,93,202,151,90,144,118,86,163,124,201.479934606753,46.5200653932474
115,101,81,220,155,83,157,135,96,145,128.8,212.777099100489,44.8229008995111
111,122,97,199,152,85,137,143,88,167,130.1,202.070234464596,58.1297655354042
92,121,77,192,143,102,156,133,80,158,125.4,199.571031661814,51.2289683381862
119,128,88,205,135,80,164,128,89,165,130.1,207.692513842796,52.5074861572043
116,129,85,217,135,84,161,157,95,164,134.3,216.469751774401,52.1302482255991
121,141,80,186,126,99,155,147,84,149,128.8,194.756257019331,62.8437429806694
121,138,80,245,148,88,175,143,92,162,139.2,235.60508386779,42.7949161322103
116,117,72,211,133,89,172,128,102,159,129.9,210.905166254999,48.8948337450012
116,130,71,208,140,101,176,137,88,147,131.4,211.150567145319,51.6494328546812
120,114,73,192,128,83,158,146,90,163,126.7,201.995355736961,51.4046442630387
126,123,88,186,129,91,169,131,94,155,129.2,194.283281485255,64.1167185147453
145,104,74,170,117,103,135,132,80,171,123.1,189.305912995408,56.8940870045918
122,119,87,168,124,78,172,130,77,163,124,194.123091774393,53.8769082256066
115,110,81,146,111,91,141,130,61,162,114.8,175.947253377037,53.6527466229631
119,115,84,180,98,90,163,123,64,174,121,198.870098097908,43.1299019020922
116,105,89,148,94,94,136,121,65,159,112.7,169.686623147698,55.7133768523018
96,108,87,155,93,82,134,133,63,150,110.1,171.181949907026,49.0180500929739
88,104,87,157,96,87,143,135,61,168,112.6,182.339775865554,42.8602241344455
124,113,93,149,93,75,134,132,55,178,114.6,186.247763584544,42.9522364154563
120,95,104,148,107,101,145,132,66,175,119.3,180.935689661105,57.6643103388954
100,108,96,142,126,90,145,167,56,161,119.1,188.065824580005,50.1341754199952
114,90,95,169,95,99,125,162,53,179,118.1,197.449478357174,38.7505216428264
113,97,103,170,113,92,151,168,71,168,124.6,196.044920074449,53.1550799255507
112,108,100,152,119,103,148,178,64,166,125,193.746066715768,56.2539332842315
142,102,108,190,110,71,133,181,78,169,128.4,210.26868879153,46.5313112084697
132,108,125,169,113,100,153,190,68,180,133.8,209.855408573837,57.7445914261627
122,103,117,176,129,83,171,194,72,178,134.5,218.499714814331,50.5002851856693
139,110,118,199,115,84,145,203,67,159,133.9,221.404970169953,46.3950298300466
154,107,106,208,124,91,148,202,74,168,138.2,227.631764279937,48.7682357200629
127,109,108,174,105,87,146,205,76,156,129.3,208.813914477628,49.7860855223719
120,82,110,184,120,85,115,176,64,140,119.6,195.680098609587,43.5199013904132
120,97,90,149,113,91,138,169,65,159,119.1,185.800501947137,52.3994980528632
124,71,100,154,111,72,109,161,69,133,110.4,175.760767573352,45.0392324266477
91,91,94,132,123,64,111,171,54,147,107.8,179.146871737075,36.4531282629247
110,66,81,128,116,75,105,159,49,118,100.7,165.072731424968,36.3272685750316
80,62,71,127,100,49,96,161,52,112,91,160.726309397689,21.2736906023112
88,69,62,123,89,51,112,145,43,99,88.1,152.122999895003,24.077000104997
74,55,67,103,102,34,92,150,65,88,83,145.67234300533,20.3276569946697
54,68,64,93,90,42,94,126,47,84,76.2,127.066101525913,25.3338984740874
84,64,64,110,116,42,94,128,48,83,83.3,140.226669555373,26.3733304446267
62,76,67,89,109,42,86,121,63,75,79,124.714662855587,33.2853371444128
79,60,70,93,108,41,78,124,46,62,76.1,127.721189275551,24.4788107244494
71,59,69,80,117,38,73,108,65,83,76.3,121.119333328375,31.4806666716248
81,53,70,94,114,46,88,113,45,72,77.6,127.022410391328,28.1775896086716
67,57,91,94,97,48,78,116,58,77,78.3,120.09342234265,36.5065776573501
66,53,65,99,100,53,73,109,70,77,76.5,115.242721753755,37.7572782462449
72,58,78,82,104,55,83,114,58,81,78.5,116.508617736274,40.4913822637257
69,56,73,84,116,55,71,130,60,81,79.5,128.663062014755,30.3369379852448
80,64,73,84,102,61,81,115,62,79,80.1,114.154275371987,46.0457246280131
80,62,68,81,122,56,82,100,55,84,79,119.506666666667,38.4933333333333
77,63,66,77,114,52,68,118,62,74,77.1,119.976291091672,34.2237089083282
71,71,57,64,98,55,64,90,48,75,69.3,99.6367649340972,38.9632350659028
60,51,51,81,90,59,53,91,45,65,64.6,97.6072379941127,31.5927620058873
53,51,59,71,76,59,60,91,48,58,62.6,88.3250777776602,36.8749222223398
70,53,50,73,76,45,67,81,43,67,62.5,89.1548790613984,35.8451209386015
57,44,53,70,76,49,53,72,45,55,57.4,79.7130311701481,35.0869688298519
72,47,51,72,61,48,46,63,46,50,55.6,76.1608058640166,35.0391941359834
44,39,49,68,62,39,64,61,29,48,50.3,75.6717186384105,24.9282813615895
58,43,42,72,62,43,51,49,52,61,53.3,72.5938083332451,34.0061916667548
40,39,43,58,60,31,45,53,49,38,45.6,63.8512850080328,27.3487149919672
40,41,35,58,57,41,41,56,40,42,45.1,61.63978852478,28.56021147522
43,36,33,52,46,39,36,35,43,37,40,51.5770961624906,28.4229038375094
36,30,41,55,44,38,36,44,39,48,41.1,54.9114728476807,27.2885271523193
40,28,31,49,42,30,27,34,34,33,34.8,48.341505578529,21.258494421471
30,35,40,42,36,26,37,41,34,34,35.5,45.2015050378794,25.7984949621206
33,24,27,46,39,33,29,35,27,39,33.2,46.4869432986757,19.9130567013243
21,39,30,48,29,28,37,28,24,30,31.4,46.8662091886366,15.9337908113634
29,39,25,36,33,33,26,39,34,39,33.3,43.5492154713313,23.0507845286687
25,27,21,41,22,20,31,30,29,28,27.4,39.4184924179366,15.3815075820634
27,37,26,28,31,27,25,34,22,29,28.6,37.2279586873786,19.9720413126214
